,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-154.7737,2087.1782,0.14847296,47.23663,0.5923435,33.545265,40.907425,15.383545,2103.5505,0.9469122,2088.167,0.06599426,-154.70772,0.9469122,-154.7737
0,-128.36768,-905.342,0.055659994,47.206448,-0.4927168,33.539703,40.88372,5.934082,-916.4972,-0.5670511,-922.4313,-0.034622192,-128.40642,-0.5670511,-128.3718
0,-209.17038,0.15863782,0.0053188987,47.71956,0.3539228,33.53712,40.905056,1.1869655,-0.057701435,0.2909178,-1.2446669,-0.0011444092,-209.17152,0.2909178,-209.17038
0,-136.22995,-0.8283295,0.005979798,47.689373,-0.37354568,33.55762,40.89205,-0.41482297,-0.103163175,-0.26372862,0.31165978,-0.002746582,-136.2327,-0.26372862,-136.22995
0,-198.21494,0.5190277,0.00022617106,47.463,0.060244128,33.55517,40.785076,-3.6785753,-0.116277136,0.03457941,3.562298,-0.0023345947,-198.21727,0.03457941,-198.21494
0,-126.14732,-0.06886548,0.0062758126,47.71956,-0.37866077,33.563084,40.894573,-2.0714927,-0.25309947,-0.36696923,1.8183932,-0.0050582886,-126.15238,-0.36696923,-126.14732
0,-184.60463,1.0557817,8.955101e-05,47.73465,0.019441351,33.555862,40.866825,0.78130263,0.7448731,0.36735493,-0.036429536,0.014907837,-184.58972,0.36735493,-184.60463
0,-118.909454,-2.0422316,0.00034233762,47.73465,-0.00043311805,33.5633,40.9546,1.3485107,-1.0814648,-0.15811269,-2.3101914,-0.021621704,-118.931076,-0.15811269,-118.909454
0,-168.81772,0.4878186,0.0071035624,47.71956,0.3957089,33.555996,40.95639,-1.7692728,1.0578597,0.074178204,2.8271325,0.021148682,-168.79657,0.074178204,-168.81772
0,-113.68182,-0.5828426,0.00052222423,47.53846,-0.040035583,33.572937,40.94508,-2.5635238,-3.7470086,-0.16290759,-1.1834847,-0.07910919,-113.76093,-0.1271777,-113.68182
0,-197.5386,-2451.1606,0.24397697,47.35736,-0.71099454,33.55127,40.960285,-29.833496,-2441.3845,-1.2299263,-2411.551,-0.078323364,-197.61691,-1.2299263,-197.5386
0,-198.91826,2348.8237,0.21647637,47.040436,0.76839244,33.55988,40.900845,7.709717,2373.5974,1.0419488,2365.8877,0.08879089,-198.82056,1.0419488,-198.90933
0,-120.17432,-0.14932446,0.00015425123,47.53846,0.025882935,33.5686,40.86408,3.5941496,-0.046773136,0.08422154,-3.6409228,-0.00093078613,-120.17525,0.08422154,-120.17432
0,-204.06416,0.3883524,0.008155704,47.402634,0.4448029,33.566257,40.918983,-1.1682953,0.38729903,0.08412218,1.5555943,0.007751465,-204.05641,0.08412218,-204.06416
0,-110.96034,-1.1926559,0.000120196186,47.73465,0.0052136052,33.584805,40.87724,1.1026325,-0.9966612,-0.12802415,-2.045646,-0.01992035,-110.98026,-0.12802415,-110.96034
0,-186.73854,1.5314565,0.0026163128,47.73465,0.20982136,33.59252,40.910233,-2.073115,1.4206793,0.0907432,3.4937944,0.029083252,-186.71014,0.0907432,-186.73923
0,-105.53903,-0.87018824,0.00093650474,47.523365,0.065982796,33.599953,40.868042,-5.513199,-3.678705,-0.5862135,1.8344938,-0.07354736,-105.61258,-0.5862135,-105.53903
0,-164.23553,-102.56339,0.01977108,47.674282,-0.27119312,33.59845,40.902504,0.8868408,-80.739456,-0.17110923,-81.6263,0.057937622,-164.1776,-0.17110923,-164.23553
0,-137.06511,2841.7356,0.24341135,47.16117,0.7126573,33.594593,40.873608,17.058838,2861.6282,0.8432558,2844.5693,0.05996704,-137.00516,0.8432558,-137.06511
0,-102.56186,-210.78563,0.0090789115,47.674282,-0.28453106,33.583694,40.787827,3.489334,-216.60526,-0.3722064,-220.09459,0.0033493042,-102.55851,-0.3722064,-102.56186
0,-151.59534,0.037293807,0.0005583388,47.71956,0.112603836,33.592144,40.951565,3.7168596,-0.34533435,0.3916961,-4.062194,-0.0068969727,-151.60223,0.3916961,-151.59534
0,-200.05753,-173.83992,0.02312776,47.689373,-0.41692215,33.58595,40.933678,5.498596,-163.73795,-0.24126148,-169.23654,0.06567383,-199.99254,-0.24126148,-200.05821
0,-151.40302,1402.1445,0.12993899,47.56864,0.5909907,33.574177,41.03297,3.9906006,1386.1562,0.66365856,1382.1656,0.07888794,-151.32414,0.66365856,-151.40302
0,-156.41115,-1825.8772,0.13932325,47.32718,-0.6395773,33.563374,40.89979,-0.49621582,-1843.3729,-0.7410842,-1842.8767,-0.04928589,-156.46042,-0.7410842,-156.41115
0,-183.71298,1429.7683,0.10896247,47.26681,0.581756,33.558292,40.73473,19.362427,1462.6289,1.2147063,1443.2665,0.07173157,-183.63577,1.2147063,-183.70749
0,-137.71056,-453.46536,0.0151671255,47.508274,-0.24942057,33.553543,40.82864,-14.151276,-470.10468,-0.82770133,-455.9534,0.002319336,-137.70824,-0.82770133,-137.71056
0,-182.48227,173.83287,0.00647867,47.689373,0.26962322,33.560154,40.779434,16.62204,188.4951,1.1210028,171.87306,0.011444092,-182.47014,1.1210028,-182.48158
0,-130.45078,-0.016472403,0.00021907435,47.704464,0.061285984,33.55609,40.918236,0.3067274,-0.17485283,-0.2645533,-0.48158026,-0.0034942627,-130.45427,-0.2645533,-130.45078
0,-172.7525,0.19143786,0.0007588176,47.704464,0.11363858,33.544838,40.8086,1.0040452,-0.03934189,0.35533544,-1.0433872,-0.00077819824,-172.75328,0.35533544,-172.7525
0,-145.55734,-0.014968129,0.0035456442,47.764835,-0.2780694,33.53902,40.86173,-0.33329317,-0.0721268,-0.2520184,0.26116636,-0.0014343262,-145.55878,-0.2520184,-145.55734
0,-203.999,0.06387006,0.0044428785,47.764835,0.31698224,33.545403,40.884693,0.25264847,0.04983306,0.25538194,-0.2028154,0.0010070801,-203.99799,0.25538194,-203.999
0,-136.29344,-0.051238146,0.0029342738,47.73465,-0.25097692,33.53384,40.945232,-0.19441712,-0.12589404,-0.29777712,0.06852307,-0.0025177002,-136.29596,-0.29777712,-136.29344
0,-194.45456,0.13468044,0.0025599562,47.71956,0.20973898,33.537697,40.76677,-2.8471878,0.111031555,0.030247882,2.9582193,0.0015106201,-194.45305,0.030247882,-194.45456
0,-128.87268,-0.25949132,0.00065875635,47.508274,-0.09690262,33.541374,40.862576,1.6917083,-0.28282446,-0.09205191,-1.9745327,-0.005645752,-128.87833,-0.09205191,-128.87268
0,-183.3924,0.37163696,0.0027747646,47.508274,0.24382031,33.539383,40.86086,-0.7350358,0.36019686,0.09805105,1.0952326,0.0071868896,-183.38521,0.09805105,-183.3924
0,-123.0385,-1.0302262,0.0012102531,47.704464,-0.15850571,33.546513,40.8273,0.49379772,-0.9437682,-0.159137,-1.4375659,-0.018867493,-123.057365,-0.159137,-123.0385
0,-171.26054,0.26046878,0.001698985,47.689373,0.16568622,33.537483,40.937485,-1.4652838,0.5105703,0.09760985,1.975854,0.010192871,-171.25035,0.09760985,-171.26054
0,-136.22171,-0.8681056,0.0068064174,47.44791,-0.40280887,33.533314,40.846573,1.1152635,-0.549475,-0.062533304,-1.6647384,-0.010986328,-136.2327,-0.062533304,-136.22171
0,-209.18066,0.22010867,0.005934979,47.6441,0.37242275,33.534973,40.82391,2.3827345,0.45724016,0.41510618,-1.9254943,0.009140015,-209.17152,0.41510618,-209.18066
0,-126.127716,-1.1348209,0.00041666118,47.71956,-0.080120794,33.54627,40.877617,0.14099228,-1.2335868,-0.3476916,-1.3745791,-0.024665833,-126.15238,-0.3476916,-126.127716
0,-198.2409,1.2373185,0.003491576,47.749744,0.2700986,33.554142,40.919724,0.3791572,1.1811309,0.3812157,0.8019737,0.023635864,-198.21727,0.3812157,-198.2409
0,-118.87062,-2.4436204,0.0016991971,47.674282,-0.18609098,33.555573,40.83508,1.80442,-3.0227685,0.010594964,-4.8271885,-0.060455322,-118.931076,0.010594964,-118.87062
0,-184.64159,3.025546,0.0006222522,47.779926,0.08829598,33.556625,40.9009,0.80354774,2.5930676,0.34739578,1.7895199,0.051864624,-184.58972,0.34739578,-184.64159
0,-113.672714,-2.873685,0.0038413492,47.674282,-0.19083607,33.548004,40.877808,-0.89624,-4.875531,-0.21974945,-3.9792912,-0.08881378,-113.76153,-0.21974945,-113.672714
0,-168.80055,-238.16614,0.033711337,47.73465,-0.38493302,33.554268,40.945892,-15.473267,-221.84187,-0.7199106,-206.3686,0.030212402,-168.77034,-0.7199106,-168.80055
0,-123.09236,955.10626,0.07194693,47.629005,0.42601544,33.553616,40.92382,6.282959,937.0756,0.738747,930.79266,0.04787445,-123.04106,0.738747,-123.08893
0,-138.76462,-2474.4138,0.26608402,47.17626,-0.9095615,33.55039,40.817177,-11.913574,-2496.8442,-1.2999611,-2484.9307,-0.037521362,-138.80212,-1.2999611,-138.76462
0,-216.39413,0.060331274,0.001325779,47.749744,0.1683806,33.56306,40.856777,-0.16068631,0.01661102,0.10152697,0.17729734,0.00032043457,-216.39381,0.10152697,-216.39413
0,-110.9727,0.035757065,0.0037620987,47.34227,-0.2648781,33.570194,40.77566,-0.8133657,-0.37811926,-0.31846994,0.4352464,-0.00756073,-110.98026,-0.31846994,-110.9727
0,-204.06279,0.4538615,0.008119171,47.73465,0.4442448,33.5765,40.94771,-0.57759106,0.35320273,0.101074405,0.93079376,0.006378174,-204.05641,0.08359125,-204.06279
0,-105.56093,-2.3398378,0.0005425031,47.764835,-0.08392163,33.585655,40.977436,0.06091976,-2.5869477,-0.28507787,-2.6478674,-0.051734924,-105.61266,-0.28507787,-105.56093
0,-186.87823,22.461777,0.0044127586,47.583733,0.04577465,33.58759,40.87064,4.5027676,25.003029,0.31057537,20.500261,0.13275146,-186.74548,0.31057537,-186.87823
0,-113.61766,1643.4858,0.10954698,47.191353,0.43111235,33.59093,40.86132,-1.8671875,1618.7323,0.38766995,1620.5995,0.07165527,-113.53503,-0.2768823,-113.606674
0,-114.123215,-1658.2278,0.17752153,47.25172,-0.86336803,33.596798,40.805817,-1.9013672,-1678.3384,-1.0127493,-1676.437,-0.07840729,-114.20161,-0.9799415,-114.129395
0,-163.98485,-0.14238036,0.0005158036,47.71956,-0.09497073,33.596527,40.888958,0.20865822,-0.071689665,0.08697179,-0.28034788,-0.0014190674,-163.98627,0.08697179,-163.98485
0,-200.25179,2.1660092,0.0010153893,47.855385,-0.12488624,33.596622,40.841297,0.7958472,2.1515641,0.4030698,1.355717,0.043029785,-200.20876,0.4030698,-200.25179
0,-151.50539,-0.49129257,0.0005586113,47.613914,-0.0033715796,33.581173,40.974136,-3.7573023,-3.7319994,-0.2076384,0.02530281,-0.097854614,-151.60324,-0.2076384,-151.50539
0,-191.93906,4.11756,0.0053483555,47.81011,0.32817256,33.58426,40.852604,-0.9062028,3.206801,0.12555942,4.1130037,0.06411743,-191.87494,0.12555942,-191.93906
0,-143.28949,-1.557078,0.0005756034,47.81011,0.079371005,33.580513,40.876274,-4.4789762,-3.9765906,-0.31005615,0.5023856,-0.07952881,-143.36902,-0.31005615,-143.28949
0,-182.67017,1.7279761,0.004915045,47.764835,0.3074068,33.567017,40.946964,2.423296,2.8483527,0.38244718,0.42505676,0.056991577,-182.61317,0.38244718,-182.67017
0,-136.2048,-11.239185,0.005695263,47.71956,0.0031963282,33.565483,40.903538,-11.301502,-19.663076,-0.18602236,-8.361574,-0.07739258,-136.2822,-0.18602236,-136.2048
0,-172.79794,-0.636254,0.005057416,47.674282,0.11397418,33.549877,40.901512,9.10905,1.1983461,0.056914896,-7.9107037,0.098739624,-172.6992,0.056914896,-172.79794
0,-130.35689,21.549105,0.009564915,47.71956,0.36852378,33.550953,40.92843,-3.5607262,15.639158,0.22915602,19.199884,-0.0728302,-130.42972,0.22915602,-130.35689
0,-189.44312,-1990.478,0.20204096,47.44791,-0.7062973,33.54038,40.99057,-14.382324,-1979.728,-0.939317,-1965.3457,-0.07507324,-189.51817,-0.939317,-189.44312
0,-200.68799,845.7303,0.045524966,47.34227,0.43338868,33.543297,40.784428,15.248901,871.0472,1.0252081,855.7983,0.055999756,-200.62856,1.0252081,-200.68456
0,-146.69225,-521.9243,0.023980342,47.56864,-0.37794068,33.54549,40.869007,-4.0838623,-545.2991,-0.6708498,-541.2152,-0.013076782,-146.70532,-0.6708498,-146.69225
0,-188.66202,1228.145,0.08144862,47.34227,0.5032166,33.540028,40.86996,21.551636,1260.2393,1.2378255,1238.6876,0.057739258,-188.59975,1.2378255,-188.65747
0,-140.23735,-964.9707,0.06402966,47.35736,-0.5090896,33.538326,40.81373,-10.74884,-993.9573,-0.940293,-983.20844,-0.029022217,-140.2698,-0.940293,-140.24078
0,-179.34512,1053.4302,0.06902043,47.493183,0.52094764,33.541718,40.833725,-34.774902,1069.806,-0.47062743,1104.5809,0.06222534,-179.28291,-0.47062743,-179.34512
0,-130.37737,-501.96356,0.022601523,47.56864,-0.33483735,33.536877,40.833805,-1.0183105,-514.54675,-0.52419657,-513.52844,-0.015609741,-130.39491,-0.4197513,-130.37874
0,-164.12193,1384.0674,0.09748352,47.387543,0.53756374,33.543674,40.82927,38.380615,1416.7125,1.7299304,1378.3319,0.06726074,-164.05469,1.7299304,-164.12193
0,-123.40135,-158.87163,0.0076145055,47.583733,-0.25590867,33.523808,40.83069,-3.862091,-160.84995,-0.45039612,-156.98785,0.0143585205,-123.38699,-0.45039612,-123.40135
0,-209.17175,-0.09986026,0.006020731,47.598824,0.37969396,33.53144,40.930508,-1.6416708,0.012239698,0.039264515,1.6539105,0.00022888184,-209.17152,0.039264515,-209.17175
0,-136.2272,0.0463547,0.006596171,47.71956,-0.3958075,33.545773,40.843533,-3.435169,-0.27495608,-0.3800817,3.160213,-0.005493164,-136.2327,-0.37230486,-136.2272
0,-198.22787,0.7642689,0.0018956615,47.764835,0.19670993,33.553303,40.86727,2.3543396,0.5306784,0.47365326,-1.8236613,0.010604858,-198.21727,0.47365326,-198.22787
0,-126.14389,-0.22561479,0.0052433745,47.73465,-0.34026513,33.552574,40.973938,2.68209,-0.4248924,-0.0304614,-3.1069825,-0.008491516,-126.15238,-0.015946835,-126.14389
0,-184.60806,0.88491607,0.00012297054,47.764835,0.028849943,33.541286,40.847023,-0.93343705,0.9171031,0.10231765,1.8505402,0.018341064,-184.58972,0.10231765,-184.60806
0,-118.87268,-1.8412737,0.0017543763,47.779926,-0.188453,33.545994,40.87606,-2.590404,-2.9204795,-0.32609516,-0.3300756,-0.058395386,-118.931076,-0.32609516,-118.87268
0,-168.86734,3.4546676,0.00080057,47.508274,-0.04749504,33.550037,40.930367,-2.428918,3.6635494,0.06275201,6.0924673,0.070755005,-168.79659,0.06275201,-168.86734
0,-113.71791,65.24452,0.014106051,47.73465,0.3881626,33.542904,40.844276,0.752388,61.06695,0.42762843,61.892952,-0.07674408,-113.79397,0.42762843,-113.717224
0,-137.72498,-2495.2002,0.28748477,47.14608,-0.96678823,33.53786,40.91783,3.213379,-2514.2285,-0.9282041,-2517.442,-0.0544281,-137.77939,-0.9282041,-137.72498
0,-216.39413,0.16840276,0.0016113094,47.704464,0.18437316,33.552383,41.00796,-0.39175138,0.01661102,0.10249658,0.4083624,0.00032043457,-216.39381,0.10249658,-216.39413
0,-120.16951,-0.13334505,0.00022352047,47.26681,-0.042974316,33.55662,40.830536,1.2215574,-0.32085496,-0.020387799,-1.5424123,-0.0057373047,-120.17525,-0.020387799,-120.16951
0,-204.06691,0.97980314,0.0074243643,47.73465,0.4196512,33.566654,40.986618,-3.0941617,0.5245585,0.03788705,3.6187203,0.010498047,-204.05641,0.03788705,-204.06691
0,-110.92282,-1.7067565,0.00077426067,47.71956,-0.101747215,33.568775,40.937855,0.90029716,-2.872395,-0.15209864,-3.7726922,-0.05744171,-110.98026,-0.15209864,-110.92282
0,-186.81595,-3.5288167,0.007347296,47.56864,0.2270022,33.578823,40.931095,0.90760374,-2.8888857,-0.07005389,-5.234457,0.12817383,-186.68777,-0.07005389,-186.81595
0,-117.22711,1813.5033,0.12317844,47.32718,0.446424,33.57998,40.889854,-2.7677002,1791.4175,0.30649987,1794.1852,0.07790375,-117.13548,0.30649987,-117.21338
0,-108.00702,-591.39343,0.031240787,47.402634,-0.4022617,33.58848,40.93455,-6.253113,-602.9214,-0.720554,-596.6683,-0.03929138,-108.04631,-0.720554,-108.00702
0,-163.9876,0.009109009,0.00023508989,47.73465,-0.055633027,33.584488,40.854454,-0.31775892,0.06644408,0.10253216,0.384203,0.0013275146,-163.98627,0.10253216,-163.9876
0,-102.2397,-0.72520393,0.0011771049,47.613914,-0.1395992,33.582294,40.883713,0.79598826,-0.28369874,-0.010403693,-1.079687,-0.00566864,-102.24537,-0.010403693,-102.2397
0,-151.59259,-1.0575209,0.0014030433,47.749744,0.02828788,33.58223,40.996254,-0.4202627,-1.9538448,-0.15340556,-1.5335821,-0.0058135986,-151.5984,-0.15340556,-151.59259
0,-196.91031,-729.6558,0.086696245,47.56864,-0.61748594,33.561386,40.962135,19.84436,-707.0733,-0.08040355,-726.91766,-0.041122437,-196.95418,-0.08040355,-196.91306
0,-182.56535,2049.8755,0.17124513,47.26681,0.66840935,33.568985,40.896976,12.2890625,2064.3105,0.6766529,2052.0215,0.083358765,-182.48201,0.6766529,-182.56535
0,-152.67648,-1513.5889,0.10256556,47.281902,-0.5642915,33.559216,40.826687,-1.6434326,-1529.2423,-0.6709747,-1527.5989,-0.03819275,-152.72015,-0.6709747,-152.68198
0,-182.96349,1510.3212,0.114905104,47.312088,0.61342096,33.55645,40.837112,-31.488037,1527.1278,-0.3032825,1558.6158,0.065460205,-182.89804,-0.3032825,-182.96349
0,-136.33133,0.17988305,0.0017148388,47.749744,-0.19242935,33.557457,40.907627,-1.2865838,0.0354077,-0.298315,1.3219914,0.0007171631,-136.33061,-0.298315,-136.33133
0,-182.61224,0.4040418,0.0030627819,47.629005,0.23552144,33.552197,40.8519,-0.06537876,-0.047210265,0.07182428,0.018168496,-0.00093078613,-182.61317,0.07182428,-182.61224
0,-130.4494,-0.85652155,0.00019518958,47.387543,0.04585638,33.548405,40.81144,-0.98072547,-0.24304545,-0.34300095,0.73768,-0.0048675537,-130.45427,-0.34300095,-130.4494
0,-172.75868,0.23322578,0.001360679,47.6441,0.15213184,33.54073,40.83845,-1.086196,0.27014762,0.13408545,1.3563435,0.0054016113,-172.75328,0.13408545,-172.75868
0,-145.5546,-0.057821482,0.004168247,47.523365,-0.30366367,33.528275,40.93569,-0.5122639,-0.20894915,-0.2740683,0.30331472,-0.004180908,-145.55878,-0.2740683,-145.5546
0,-204.00461,0.61959285,0.005555539,47.749744,0.36135775,33.5314,40.878372,1.3925954,0.33134612,0.2833943,-1.0612493,0.0066223145,-203.99799,0.2833943,-204.00461
0,-136.27834,-1.3511659,0.007728341,47.73465,-0.43778205,33.521492,40.824432,-0.51635337,-0.88082117,-0.35025924,-0.36446783,-0.017623901,-136.29596,-0.35025924,-136.27834
0,-194.46387,0.53713036,0.0036637548,47.71956,0.25932023,33.54164,40.867584,-0.19073337,0.5420438,0.1428996,0.7327772,0.010818481,-194.45305,0.1428996,-194.46387
0,-128.85675,-0.8910368,0.0038841206,47.73465,-0.2713252,33.529545,40.783627,-0.31254977,-1.0792792,-0.38492584,-0.7667294,-0.021575928,-128.87833,-0.37854618,-128.85675
0,-183.40987,0.9034496,0.0070037036,47.71956,0.40696836,33.538147,40.896507,1.3618696,1.2335868,0.36380416,-0.12828277,0.024658203,-183.38521,0.38513643,-183.40987
0,-123.0076,-1.426948,0.00032053972,47.71956,-0.0619405,33.533344,40.78946,-0.92126477,-2.4890301,-0.3307848,-1.5677654,-0.04976654,-123.057365,-0.3307848,-123.0076
0,-171.29857,2.4189892,0.0049705296,47.749744,0.3117483,33.52345,40.875126,0.27611828,2.4112206,0.35882938,2.1351023,0.048217773,-171.25035,0.35882938,-171.29857
0,-136.19194,-1.3341438,0.007207379,47.613914,-0.40049782,33.527866,40.90911,1.3248465,-2.0379097,-0.017109513,-3.3627563,-0.040756226,-136.2327,-0.017109513,-136.19194
0,-209.26044,2.361469,0.00071078324,47.764835,0.08493438,33.52488,40.86084,0.6800754,4.4432974,0.2844891,3.763222,0.088912964,-209.17152,0.2844891,-209.26044
0,-125.976715,-50.396786,0.009059192,47.674282,-0.022017818,33.52729,40.807518,-12.194466,-65.99496,-0.27688748,-53.80049,-0.109558105,-126.08627,-0.27688748,-125.976715
0,-193.09668,-1196.4426,0.123210385,47.53846,-0.6093151,33.537724,40.86909,18.43872,-1172.8005,-0.03194669,-1191.2393,-0.07054138,-193.17203,-0.03194669,-193.1015
0,-152.33017,3004.9727,0.2767777,47.23663,0.72993314,33.54729,40.73778,6.3532715,3005.2515,0.8423856,2995.3098,0.09703064,-152.22292,0.8423856,-152.31993
0,-127.193634,-1484.0779,0.109935455,47.23663,-0.59346294,33.54012,40.83555,-5.2036133,-1506.4579,-0.83432347,-1501.2543,-0.036445618,-127.235565,-0.83432347,-127.19913
0,-184.58958,0.04767081,0.00077627297,47.704464,-0.117319,33.55275,40.86313,4.341638,6.915134,1.3618697,2.5734959,1.5258789e-05,-184.58957,1.3618697,-184.58958
0,-113.757675,0.021344384,0.00082176446,47.689373,-0.1361627,33.555405,40.87533,-0.57626754,-0.15212198,-0.310089,0.42414558,-0.0030441284,-113.76072,-0.310089,-113.757675
0,-168.80055,0.8819739,0.008115169,47.25172,0.44193903,33.541824,40.775993,-3.011956,0.19933224,-0.0144272,3.2112882,0.003982544,-168.79657,-0.0144272,-168.80055
0,-120.16882,-0.25233874,0.00048631895,47.402634,-0.081864834,33.556587,40.824646,0.09463611,-0.32085496,-0.060453758,-0.41549107,-0.00642395,-120.17525,-0.060453758,-120.16882
0,-216.41061,1.4159635,0.00152942,47.674282,0.17576678,33.559063,40.903038,-1.0535771,0.8392936,0.14407688,1.8928707,0.016799927,-216.39381,0.14407688,-216.41061
0,-110.89317,-0.50374144,0.00028959493,47.613914,-0.0073001734,33.55792,40.980682,-1.7675488,-4.355147,-0.21886028,-2.587598,-0.08708954,-110.98026,-0.21886028,-110.89317
0,-193.61722,-1806.6919,0.16823012,47.44791,-0.612209,33.56201,40.969776,-12.32959,-1785.9806,-0.92813873,-1773.651,-0.054519653,-193.67859,-0.92813873,-193.62408
0,-172.44826,2964.6501,0.32085255,47.1159,0.7896501,33.57431,40.82538,65.516846,3005.3293,2.2971613,2939.8125,0.09555054,-172.34174,2.2971613,-172.43727
0,-106.25694,-249.47461,0.007016641,47.583733,-0.17426082,33.58627,40.868618,-16.567444,-259.7563,-0.7584267,-243.18884,0.0029449463,-106.256744,-0.46734148,-106.25969
0,-186.70583,0.13295265,0.0015541331,47.523365,0.1582772,33.59468,40.81782,1.3235916,-0.25003955,0.27689344,-0.892694,-0.0043182373,-186.71014,0.27689344,-186.70583
0,-102.23695,-0.29284695,0.0014800241,47.417725,-0.15556692,33.590565,40.876186,0.24696702,-0.45505452,-0.2710864,-0.70202154,-0.008415222,-102.24537,-0.2710864,-102.23695
0,-163.99515,0.49311092,0.0003577434,47.73465,-0.07971232,33.59791,40.796978,0.73426116,0.44412622,0.37409797,-0.29013494,0.008880615,-163.98627,0.37409797,-163.99515
0,-176.7305,-1981.4047,0.17386332,47.025345,-0.67782307,33.579258,40.981884,-5.739502,-1988.3694,-0.5386285,-1982.6299,-0.09515381,-176.82564,-0.5386285,-176.7305
0,-199.22144,390.1069,0.010701316,47.523365,0.23231795,33.59297,40.927635,13.698212,401.9007,0.7212183,388.20248,0.013900757,-199.20479,0.7212183,-199.21869
0,-154.04442,-759.9613,0.04411425,47.508274,-0.46377948,33.568424,40.84728,15.497498,-773.5473,-0.06825219,-789.0448,-0.02142334,-154.06584,-0.06825219,-154.04442
0,-183.08765,1492.4958,0.09818892,47.281902,0.5402623,33.572983,40.877087,9.51416,1510.9209,0.87178224,1501.4067,0.066207886,-183.01346,0.87178224,-183.07965
0,-143.8252,-304.29675,0.009395486,47.53846,-0.23816408,33.561096,40.841118,5.7285156,-308.83267,-0.36551744,-314.5612,0.018615723,-143.80658,-0.36551744,-143.8252
0,-182.61224,-0.038019773,0.0026359598,47.73465,0.21580501,33.56506,40.709248,-1.987055,-0.047210265,0.0011265576,1.9398447,-0.00093078613,-182.61317,0.0011265576,-182.61224
0,-136.32721,0.021827962,0.002011619,47.6441,-0.20821583,33.54712,40.827824,0.35455137,-0.17048152,-0.25914216,-0.5250329,-0.00340271,-136.33061,-0.02728659,-136.32721
0,-172.75525,0.05436061,0.00090741226,47.629005,0.12310005,33.54066,40.78935,-0.26324493,0.09791759,0.12394272,0.3611625,0.0019683838,-172.75328,0.12394272,-172.75525
0,-130.4494,-0.08163376,0.00018293737,47.6441,0.047143277,33.52373,40.821896,-0.47298935,-0.24304545,-0.3052969,0.2299439,-0.0048675537,-130.45427,-0.3052969,-130.4494
0,-204.00394,0.2636378,0.005111855,47.73465,0.3431549,33.530518,40.73683,2.039326,0.29724982,0.33297467,-1.7420762,0.0059509277,-203.99799,0.33297467,-204.00394
0,-145.54243,-0.92695004,0.00446731,47.689373,-0.31189755,33.52818,40.83247,-0.12321234,-0.817437,-0.29316002,-0.69422466,-0.016342163,-145.55878,-0.29316002,-145.54243
0,-194.47278,0.6459598,0.0040744026,47.704464,0.27552348,33.518486,40.85593,1.953443,0.9870443,0.4204756,-0.9663988,0.019729614,-194.45305,0.4204756,-194.47278
0,-136.24231,-2.296088,0.010412362,47.71956,-0.5124204,33.516685,40.94105,-1.464633,-2.6826797,-0.40833348,-1.2180467,-0.053649902,-136.29596,-0.40833348,-136.24231
0,-183.41467,1.5050944,0.008189915,47.704464,0.4475401,33.524208,40.957493,-0.6542553,1.4731351,0.12333171,2.1273904,0.029464722,-183.38521,0.114063315,-183.41467
0,-128.81812,-0.90678334,0.0057064225,47.749744,-0.34065574,33.51164,40.85353,-2.288594,-3.0109658,-0.29670614,-0.7223718,-0.06021118,-128.87833,-0.29670614,-128.81812
0,-171.32248,0.33262455,0.00503936,47.6441,0.30281913,33.51392,40.97694,3.757059,3.585026,0.16995147,-0.17203306,0.07217407,-171.2503,0.16995147,-171.32248
0,-122.990616,-6.1012635,0.0009919527,47.583733,-0.00862185,33.51163,40.912636,3.1708295,-3.346442,0.34559733,-6.5172715,-0.06693268,-123.05755,0.34559733,-122.990616
0,-206.66754,-753.88055,0.07323759,47.629005,-0.49946442,33.503872,40.941563,-1.9227295,-736.5069,-0.5260641,-734.58417,0.0084991455,-206.65904,-0.7900375,-206.66754
0,-143.33081,1452.2081,0.13608852,47.613914,0.58302647,33.512302,40.905197,-3.9576416,1431.0776,0.510604,1432.2079,0.076828,-143.23396,0.510604,-143.31078
0,-166.78113,-2988.3503,0.30524123,47.13099,-0.85341823,33.51784,40.9611,-16.217041,-3003.6362,-0.60424215,-2987.4192,-0.059799194,-166.85095,-0.60424215,-166.79117
0,-173.34122,2818.1707,0.25495446,47.040436,0.7677248,33.52673,40.82664,7.706787,2842.5156,1.021531,2834.8088,0.06838989,-173.26297,1.021531,-173.33134
0,-130.4228,-1052.1436,0.07147668,47.43282,-0.5620213,33.521477,40.845886,-19.633057,-1067.5306,-1.2609987,-1047.8976,-0.048187256,-130.471,-1.2609987,-130.4228
0,-183.14807,660.1873,0.028216705,47.56864,0.3441736,33.517246,40.85938,-0.0072631836,681.44354,0.48649848,681.4508,0.047088623,-183.09824,0.48649848,-183.14532
0,-120.32031,-466.2885,0.0206186,47.53846,-0.34042266,33.522514,41.007416,-1.0369873,-477.02182,-0.5008427,-475.98483,-0.0057373047,-120.32605,-0.5008427,-120.32031
0,-168.79712,-0.100928426,0.0073226183,47.704464,0.41576576,33.513466,40.795452,1.731539,0.02710219,0.3059605,-1.7044368,0.0005493164,-168.79657,0.3059605,-168.79712
