,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-44.808853,-1510.6157,0.24930175,47.417725,-0.8544846,33.450848,34.950195,1.6861572,-1486.726,-0.690817,-1488.4121,-0.14628601,-44.965427,-0.690817,-44.819153
0,-24.811676,-1053.8496,0.10322533,47.32718,-0.69149846,33.446365,34.820515,2.3146973,-1079.5763,-0.75831467,-1081.891,-0.07621002,-24.891998,-0.75831467,-24.815796
0,-16.572937,-0.55257505,0.0005012523,47.583733,-0.07593994,33.455173,34.893036,-2.883635,-3.0793223,-0.11932936,-0.19568728,-0.06158638,-16.634523,-0.11932936,-16.572937
0,-13.383331,13.067903,0.028094152,47.598824,0.6649421,33.46016,34.996124,-14.590628,-2.6861768,0.51503754,11.904451,-0.05372429,-13.437056,0.51503754,-13.383331
0,-39.912704,1968.4178,0.4847563,47.32718,1.6411275,33.46187,34.970394,-5.647339,1991.7667,1.0762442,1997.4141,0.14434814,-39.76837,1.0762442,-39.912704
0,-51.77437,370.975,0.05890924,47.56864,0.92627466,33.458065,34.949642,6.742279,390.38568,1.6940675,383.6434,0.048965454,-51.725407,1.6940675,-51.77437
0,-52.571014,40.24847,0.012906556,47.010254,0.4777798,33.46698,34.932518,5.804306,52.5757,0.9172735,46.771393,0.03583145,-52.535183,0.9172735,-52.571014
0,-58.28221,-84.24278,0.011639606,47.56864,-0.35068163,33.467815,34.880024,6.349655,-82.89374,-0.6408433,-89.24339,0.022537231,-58.259674,-0.6408433,-58.28221
0,-44.787506,136.23105,0.05851298,47.629005,0.6913735,33.46941,34.908073,-11.12188,114.63286,0.3009667,125.75474,-0.006374359,-44.79388,0.3009667,-44.787506
0,-77.70012,-215.84084,0.011212335,47.583733,-0.12460981,33.473057,34.818115,-0.40124512,-206.27446,0.15818986,-205.87321,-0.015579224,-77.7157,0.15818986,-77.70012
0,-65.61896,-321.42633,0.031158589,47.44791,-0.48199585,33.476196,34.79056,-2.8261108,-329.0534,-0.50799185,-326.2273,-0.07308197,-65.69204,-0.50799185,-65.61896
0,-65.055664,259.7107,0.056516774,47.16117,0.81910425,33.47203,34.80982,-3.1039886,255.3603,0.5657176,258.4643,0.07207489,-64.98359,0.5657176,-65.055664
0,-68.19176,497.4238,0.098718956,47.191353,1.0373077,33.470726,34.825333,3.8559265,501.6736,1.0650706,497.8177,0.10900879,-68.08275,1.0650706,-68.19176
0,-72.84834,328.44525,0.044605777,47.387543,0.73107773,33.462715,34.828083,5.6322327,343.8072,0.937874,338.17496,0.078575134,-72.76977,0.937874,-72.84834
0,-67.25917,11.825351,0.002811148,47.56864,0.19746348,33.469063,34.82733,7.504081,22.81439,0.65487254,15.310309,0.02053833,-67.23863,0.65487254,-67.25917
0,-81.73834,-65.71635,0.015273657,47.55355,-0.10872818,33.460052,34.84006,5.146702,-40.30301,0.3000271,-45.44971,0.009803772,-81.72854,0.3000271,-81.73834
0,-64.792984,-276.88782,0.030653372,47.53846,-0.25591528,33.45568,34.851845,8.787155,-254.25932,0.11038831,-263.04648,-0.033973694,-64.82696,0.11038831,-64.792984
0,-57.57466,-0.4126734,0.0012691821,47.55355,0.15725157,33.463123,34.813145,2.4991825,0.9188517,0.28007698,-1.5803308,0.018371582,-57.55629,0.28007698,-57.57466
0,-67.34569,0.06917854,0.0021791984,47.598824,0.21534741,33.46468,34.871777,-0.7004364,0.7590799,-0.15668267,1.4595163,0.015182495,-67.330505,-0.15668267,-67.34569
0,-59.998642,-0.118236296,0.0027591472,47.56864,0.03008608,33.45643,34.93457,0.005624175,1.4801292,-0.21707296,1.4745051,0.02960205,-59.96904,-0.21707296,-59.998642
0,-62.130737,-14.0963545,0.012191516,47.598824,-0.07267917,33.457508,34.855637,-2.6419692,0.29069284,-0.40090746,2.932662,0.0058174133,-62.12492,-0.40090746,-62.130737
0,-43.76596,-578.7333,0.046489775,47.387543,-0.5510311,33.450497,34.888954,-8.303833,-594.5569,-1.007953,-586.25305,-0.044727325,-43.812744,-1.007953,-43.76802
0,-36.42473,-674.3844,0.061214082,47.37245,-0.6171368,33.44524,34.883667,-7.873596,-696.1501,-1.0380895,-688.2765,-0.08614349,-36.51636,-1.2080292,-36.43297
0,-50.102707,-0.49615908,0.0012995077,47.583733,0.14224668,33.443054,34.827946,-0.7300898,-1.790493,0.039023846,-1.0604032,-0.03580475,-50.13851,0.039023846,-50.102707
0,-31.763657,-1.9147718,0.0006116,47.613914,0.113265485,33.440346,34.81201,-0.3060856,-2.9173102,0.0083633065,-2.6112247,-0.058347702,-31.822004,0.0083633065,-31.763657
0,-25.449448,-1129.1677,0.15022115,47.281902,-0.9228596,33.44918,34.80989,1.2941895,-1156.8048,-1.0073465,-1158.099,-0.10454178,-25.558788,-1.0073465,-25.454254
0,-37.597702,-209.8499,0.01095373,47.493183,-0.21414968,33.450993,34.80347,5.8599396,-214.87349,-0.74429286,-220.73343,-0.044929504,-37.645756,-0.74429286,-37.60083
0,-26.333221,-2.0061092,0.0004214053,47.583733,-0.07394838,33.449997,34.86336,-1.26751,-2.9296594,-0.060468495,-1.6621493,-0.058591843,-26.391813,-0.060468495,-26.333221
0,-30.004898,-0.031686645,0.015934467,47.583733,0.71946365,33.453968,34.94516,-3.392493,-2.6975422,0.5664509,0.69495076,-0.053949356,-30.058847,0.5664509,-30.004898
0,-34.137756,585.2517,0.11948342,47.598824,0.77401847,33.450844,34.91814,1.9384766,564.4306,0.75435555,562.4921,0.08793259,-34.047768,0.75435555,-34.135696
0,-26.847153,939.41113,0.27328187,47.598824,1.2733068,33.45287,34.94723,-0.8658447,915.9934,1.1452888,916.85925,0.11887741,-26.725534,1.1452888,-26.844406
0,-60.602768,748.6598,0.127135,47.56864,1.0363097,33.449055,34.965202,-6.9418945,767.77795,0.9137577,774.71985,0.12440109,-60.475624,0.9137577,-60.60002
0,-52.241104,115.3245,0.015194351,47.583733,0.45207223,33.45075,34.89092,-13.686623,127.91517,1.0925822,141.60179,-0.006412506,-52.247517,1.0925822,-52.241104
0,-51.465637,-23.241919,0.004028143,47.508274,0.09252905,33.44724,34.839314,4.516897,-25.987484,-0.12314907,-30.504381,-0.0010566711,-51.466694,-0.123502076,-51.465637
0,-52.560028,-47.379845,0.006126153,47.070618,-0.23252347,33.461567,34.819397,-3.426937,-45.92005,-0.29845843,-42.493114,0.031936646,-52.528778,-0.29845843,-52.560715
0,-56.056427,0.26616544,0.0015715959,47.583733,0.17449234,33.465977,34.860825,-0.5928054,1.1791638,-0.18371445,1.7719692,0.023586273,-56.03284,-0.18371445,-56.056427
0,-34.143997,-2386.5718,0.5152244,47.13099,-1.5087069,33.45344,34.855644,-26.578125,-2383.8958,-0.46457696,-2357.3176,-0.12783432,-34.271816,-0.46457696,-34.143997
0,-21.356049,-1.6553875,0.0006797447,47.583733,-0.111807324,33.45859,34.924976,0.3168893,-2.285108,0.21418026,-2.6019974,-0.04570198,-21.40175,0.21418026,-21.356049
0,-24.97229,161.51686,0.042204004,47.6441,0.42289463,33.460007,34.946663,-9.57341,132.94034,0.048990965,142.20924,-0.0030994415,-24.974018,0.048990965,-24.970917
0,-48.481537,916.3478,0.2029917,47.508274,1.4494053,33.45724,34.84779,9.01709,938.8415,1.7904453,929.8244,0.09332657,-48.388218,1.7904453,-48.481537
0,-51.297913,-0.974381,0.018200163,47.08571,0.5328473,33.464653,35.04573,-1.5062075,-10.733182,-0.32584843,-9.2269745,0.02961731,-51.268295,-0.32584843,-51.297913
0,-51.336792,58.34193,0.024920776,47.16117,0.5335966,33.467125,34.836018,0.107624054,48.127705,0.51645756,48.02008,0.056274414,-51.280518,0.5643909,-51.336792
0,-51.998093,0.20433304,0.0026105805,47.629005,0.21102439,33.475502,34.97667,1.2228274,2.0169275,0.18481752,0.79410005,0.04033661,-51.957756,0.18481752,-51.998093
0,-63.636932,1147.9884,0.2838731,47.71956,1.2731348,33.473484,34.895008,-8.882202,1140.0096,0.6837851,1148.8918,0.15546036,-63.478592,0.6837851,-63.63405
0,-57.02884,1484.5212,0.3558376,47.417725,1.5722933,33.479954,34.845875,-2.644043,1504.3508,1.3453248,1506.9949,0.10253525,-56.921,1.3453248,-57.02353
0,-57.700745,1291.3563,0.31599012,47.629005,1.3308057,33.47075,35.014614,19.421143,1289.5607,1.3091419,1272.0931,0.16980362,-57.50649,1.386632,-57.68109
0,-54.624268,1291.222,0.3221063,47.583733,1.3447849,33.473217,34.946587,10.00415,1290.5267,1.1456398,1280.5226,0.1595993,-54.460556,1.1456398,-54.620148
0,-51.680176,1166.3429,0.29619825,47.629005,1.299513,33.475857,34.989513,-2.9073486,1154.5597,0.91683614,1157.467,0.1583252,-51.52186,0.91683614,-51.680176
0,-73.04727,435.22012,0.054970622,47.598824,0.68673736,33.47643,34.815845,21.676758,458.68256,1.3055496,437.0058,0.06201172,-72.98526,1.3055496,-73.04727
0,-62.602966,772.7287,0.14042832,47.53846,1.1446272,33.466667,34.928284,13.604187,792.6378,1.5336409,779.0336,0.079833984,-62.52039,1.5336409,-62.60022
0,-81.711,124.81527,0.017246542,47.629005,0.18588606,33.458866,35.085384,5.4996185,148.92711,0.8120513,143.42749,0.03227234,-81.67735,0.8120513,-81.709625
0,-61.511627,-459.9185,0.038649682,47.312088,-0.4743717,33.46344,35.00744,1.3800659,-468.47455,-0.3566627,-469.8546,-0.09142685,-61.60305,-0.3566627,-61.511627
0,-65.72426,452.03278,0.08390456,47.281902,1.0516617,33.467968,34.88127,-0.56918335,458.52332,1.0280057,459.0925,0.10372925,-65.62053,0.99731636,-65.722885
0,-57.494263,54.66386,0.009019222,47.478092,0.4028723,33.46135,34.908783,10.888138,65.804565,0.63596374,54.916428,0.04517746,-57.449085,0.63596374,-57.494263
0,-60.56125,347.22482,0.07257194,47.281902,1.0321373,33.458447,34.835762,-6.4973755,351.333,0.801826,357.83038,0.08753204,-60.472347,0.801826,-60.559875
0,-59.05101,250.02904,0.033090238,47.34227,0.638983,33.452625,34.83793,2.004547,254.16165,0.6575626,252.1571,0.08142853,-58.968895,0.6575626,-59.050323
0,-58.183456,171.97754,0.044509355,47.312088,0.96840703,33.455,34.930523,1.2566528,176.00862,0.97168994,174.75197,0.08601761,-58.09744,0.97168994,-58.183456
0,-63.37201,277.85455,0.031067666,47.402634,0.58606964,33.45476,34.942734,3.355133,287.37656,0.70338356,284.02142,0.071308136,-63.300014,0.70338356,-63.371323
0,-56.65468,55.62262,0.027713308,47.32718,0.86942184,33.461887,34.957413,3.4065742,57.046078,0.9545132,53.639503,0.06596756,-56.588024,0.9545132,-56.65399
0,-69.852005,230.77567,0.021744957,47.478092,0.46234912,33.448643,34.976234,4.8147736,247.55455,0.7143146,242.73978,0.06719208,-69.78481,0.7143146,-69.852005
0,-58.03047,-852.0989,0.096408404,47.493183,-0.5018245,33.448494,34.94367,-4.489624,-830.8061,-0.5150418,-826.31647,-0.10894394,-58.14284,-0.5150418,-58.033905
0,-21.531143,-1.1573027,0.002097067,47.598824,-0.18703005,33.446995,34.99749,0.1686604,-1.2940203,-0.24179405,-1.4626807,-0.025880814,-21.557024,-0.24179405,-21.531143
0,-30.016708,-1.7258123,0.000108834094,47.613914,-0.0045492193,33.43922,34.92017,-0.58127785,-2.1068673,-0.024166197,-1.5255895,-0.042139053,-30.058847,-0.024166197,-30.016708
0,-26.350388,-1.1029161,0.0011007871,47.583733,-0.14915194,33.44039,34.871563,-0.16474044,-2.071132,-0.24916738,-1.9063915,-0.041423798,-26.391811,-0.24916738,-26.350388
0,-24.081207,-0.7188247,0.0039095767,47.583733,0.30019626,33.443142,34.831814,-2.1265802,-3.1107414,0.08921227,-0.98416114,-0.062210083,-24.143417,0.08921227,-24.081207
0,-33.795685,489.65967,0.112269804,47.583733,0.7981661,33.440628,34.780495,3.6548157,468.3251,0.8390955,464.6703,0.07829666,-33.717392,0.8390955,-33.795685
0,-35.38208,2135.7097,0.5830469,47.296993,1.7731271,33.435547,35.04806,13.395508,2151.3035,1.713474,2137.908,0.13770294,-35.237522,1.713474,-35.375214
0,-62.91794,-50.358795,0.02304959,47.55355,-0.4406489,33.43926,34.84627,-2.996395,-36.92849,-0.13460614,-33.932095,-0.011837006,-62.929775,-0.13460614,-62.91794
0,-51.3416,67.06063,0.028656296,47.040436,0.62770236,33.444893,35.05167,-2.2333374,58.39129,0.61751074,60.624626,0.021846771,-51.319065,0.61751074,-51.34091
0,-56.062607,-0.12850206,0.003708959,47.629005,0.2669887,33.437237,34.916965,1.2944412,1.522531,0.23567602,0.22808982,0.029766083,-56.03284,0.23567602,-56.062607
0,-20.463776,-1914.7898,0.39960212,47.13099,-1.4503963,33.43355,34.985622,-11.96521,-1942.5181,-1.8986788,-1930.5529,-0.12424278,-20.588009,-1.8986788,-20.463776
0,-21.356735,-1.6504028,0.00017810754,47.56864,-0.032659784,33.44893,34.94103,-0.27408123,-2.2504654,-0.02464047,-1.9763842,-0.04501152,-21.401747,-0.02464047,-21.356735
0,-16.59378,18.394434,0.032080997,47.613914,0.40859392,33.44409,34.775974,-26.638739,-2.0370355,0.48210496,24.601704,-0.040740967,-16.634521,0.45221037,-16.59378
0,-47.844147,995.7499,0.21922345,47.478092,1.4256111,33.440342,34.937206,6.296692,1019.7706,1.6957417,1013.47394,0.11149216,-47.732662,1.6957417,-47.844147
0,-51.427612,119.609665,0.03281874,47.13099,0.74135476,33.45306,34.81991,-2.0373,111.47212,0.5081191,113.50942,0.04579544,-51.381817,0.5081191,-51.427612
0,-52.460022,238.25851,0.0224967,47.281902,0.44556633,33.446045,34.855667,1.3287201,243.0396,0.4056776,241.71088,0.07508087,-52.384254,0.4056776,-52.459335
0,-51.998093,0.0906737,0.004520215,47.629005,0.28258613,33.454403,34.932648,4.8816214,2.0169275,0.3257737,-2.8646936,0.040340424,-51.957752,0.28732568,-51.998093
0,-53.29036,-1214.0615,0.21505268,47.417725,-0.90090865,33.462425,34.947792,19.755493,-1195.6877,-0.44034457,-1204.2562,-0.14672852,-53.441887,-0.44034457,-53.295166
0,-64.47319,575.34247,0.08844746,47.583733,0.97787094,33.460754,34.867798,-3.3417969,594.6136,1.0218341,597.9554,0.023757935,-64.44669,1.0218341,-64.47044
0,-74.47949,-617.6569,0.053078514,47.417725,-0.43314898,33.459038,34.74349,2.989624,-612.5939,-0.2654699,-615.5835,-0.0881958,-74.56769,-0.28365415,-74.48224
0,-67.62572,704.73737,0.15495652,47.13099,1.0688924,33.46691,34.817844,16.12976,698.0623,1.2938266,681.93256,0.12606049,-67.49157,1.2673912,-67.61748
0,-65.72632,330.57242,0.061626945,47.191353,0.83186007,33.461674,34.885063,0.5773926,329.8765,0.7388242,329.2991,0.09034729,-65.6346,0.7388242,-65.724945
0,-67.64955,498.74326,0.10062846,47.16117,1.0274767,33.464108,34.843525,5.167389,502.52484,1.0869443,497.35745,0.107688904,-67.54049,1.0869443,-67.64818
0,-73.670685,-0.1440817,0.0005350311,47.56864,-0.045451537,33.45972,35.16453,0.09346658,1.042123,-0.15545392,0.9486564,0.020843506,-73.64984,0.19429258,-73.670685
0,-65.06459,-800.82794,0.09681797,47.478092,-0.5302764,33.453712,34.927433,-7.251465,-780.97064,-0.61200404,-773.7192,-0.107543945,-65.173874,-0.61200404,-65.06633
0,-67.15729,-1108.5306,0.1407718,47.296993,-0.86398107,33.449955,34.885193,-13.999023,-1130.9956,-1.3985972,-1116.9966,-0.08828735,-67.24557,-1.3985972,-67.15729
0,-43.86853,-145.6226,0.008001036,47.53846,-0.24709693,33.455975,34.814304,24.594254,-140.1971,-0.4185634,-164.79135,-0.031326294,-43.899857,-0.4185634,-43.86853
0,-33.69487,-495.228,0.029113268,47.402634,-0.42344928,33.453144,34.83079,4.9492188,-506.4433,-0.5782455,-511.39252,-0.03081131,-33.725677,-0.5782455,-33.69487
0,-46.687088,-0.6338459,0.00040777138,47.598824,0.08218076,33.44645,34.858025,-1.4311433,-1.9288454,0.08445816,-0.49770218,-0.03858185,-46.72567,0.08445816,-46.687088
0,-36.69426,-1.1310184,0.0013834772,47.598824,0.14876956,33.440704,34.88724,-1.7463092,-1.9552919,-0.04735118,-0.20898268,-0.03910446,-36.733364,-0.05972606,-36.69426
0,-39.847275,-0.14451718,0.0022326987,47.56864,0.19246697,33.441753,34.90398,-0.31591594,-2.066105,0.1926455,-1.750189,-0.041324615,-39.8886,0.1926455,-39.847275
0,-42.464966,-0.7487448,5.8829984e-05,47.583733,-0.00276508,33.44477,34.811447,0.04901266,-1.6527965,0.05739647,-1.7018092,-0.03305435,-42.49802,0.05739647,-42.464966
0,-34.827408,-0.005922286,0.012306321,47.583733,0.5914191,33.439743,34.924362,-2.2428882,-2.733387,0.60621816,-0.4904988,-0.054668427,-34.882076,0.60621816,-34.827408
0,-50.130356,16.43584,0.028945437,47.598824,0.45086837,33.427876,34.868813,-22.982037,-0.40784425,0.4496675,22.574192,-0.008155823,-50.13851,0.4496675,-50.130356
0,-33.167343,639.31274,0.19495817,47.613914,1.1661379,33.440002,34.90876,-4.5178833,617.4199,0.9455042,621.9378,0.08325195,-33.084095,1.0604578,-33.167343
0,-21.499237,0.24614108,0.012212207,47.56864,0.48547277,33.42875,34.797424,-3.5453036,-2.889771,0.56923443,0.65553266,-0.05779457,-21.557032,0.56923443,-21.499237
0,-44.7787,1434.2438,0.37409368,47.65919,1.4274215,33.440678,34.924923,26.054077,1440.864,1.7040725,1414.8099,0.18206024,-44.59116,1.7040725,-44.77321
0,-53.336624,540.84924,0.07182039,47.55355,0.74837375,33.439167,34.946228,0.9146118,566.47205,1.0229789,565.55743,0.0503273,-53.28424,1.0229789,-53.334564
0,-54.662903,-258.60364,0.012212001,47.417725,-0.22257237,33.43246,34.847595,-5.6974792,-260.61212,-0.2903299,-254.91464,-0.035057068,-54.700016,-0.2903299,-54.664963
0,-51.895844,-1.8374667,0.018751547,47.08571,0.686504,33.437504,34.940754,-0.33296108,-5.054479,0.014471382,-4.721518,0.016113281,-51.87973,0.014471382,-51.895844
0,-54.297104,399.84912,0.04934395,47.070618,0.6101864,33.438976,34.93173,13.685089,407.8292,0.89080244,394.1441,0.09149933,-54.20561,0.62805426,-54.295044
0,-53.399857,0.06266086,0.0026387682,47.598824,0.2338315,33.429283,34.82986,2.4863443,1.3046207,0.2396268,-1.1817235,0.02609253,-53.373764,0.2396268,-53.399857
0,-62.418686,-387.47656,0.048845924,47.493183,-0.3829187,33.440315,34.841568,4.6900635,-363.28607,-0.14161296,-367.97614,-0.04655075,-62.465233,-0.14161296,-62.418686
0,-33.319214,-2078.999,0.37822023,47.1159,-1.2647909,33.42934,34.909702,-8.167725,-2101.6143,-1.2687633,-2093.4465,-0.13018417,-33.45494,-1.2687633,-33.324768
0,-13.533905,-1176.2094,0.17941499,47.32718,-1.0628734,33.443398,34.926914,7.665039,-1201.334,-0.95912164,-1208.999,-0.10007,-13.633966,-0.95912164,-13.533905
0,-30.023575,-0.764221,0.0047256895,47.598824,0.31157658,33.43853,35.036896,-1.9521532,-2.8059509,0.29677308,-0.85379773,-0.05611801,-30.079693,0.29677308,-30.023575
0,-29.952164,2102.231,0.49479538,47.463,1.4313687,33.44202,34.89449,14.210205,2102.0122,0.9135276,2087.802,0.15821457,-29.793964,0.9135276,-29.952164
0,-51.40764,-64.65444,0.0054599387,47.25172,0.19733787,33.447666,34.986126,-14.702713,-75.63672,-0.41405788,-60.934006,0.0074691772,-51.40017,-0.36540037,-51.40764
0,-51.491913,-94.49208,0.00496192,46.964977,0.0005140215,33.451077,34.894653,-11.616699,-102.939384,-0.48369557,-91.322685,0.01366806,-51.478245,-0.48369557,-51.491913
0,-53.410583,136.09984,0.009516365,47.493183,0.2602681,33.451584,34.84868,4.586838,149.13544,0.4019622,144.5486,0.052642822,-53.357254,0.4019622,-53.409897
0,-43.418274,-1628.8202,0.2553894,47.417725,-0.8393635,33.447296,34.907093,-3.0726318,-1607.7632,-0.7912952,-1604.6906,-0.17106247,-43.595505,-0.7912952,-43.424454
0,-37.617996,-1036.5996,0.17282702,47.32718,-1.1349766,33.443604,34.91882,-8.129272,-1059.3757,-1.5004036,-1051.2465,-0.1100235,-37.72895,-0.9695162,-37.618927
0,-6.8850555,-2.6653483,0.0011923196,47.56864,-0.13853313,33.447334,34.98896,-2.0686731,-3.45542,-0.05233991,-1.386747,-0.069108486,-6.954164,-0.05233991,-6.8850555
0,-80.26567,1172.2946,0.29762325,46.889523,1.4727168,33.467205,34.8499,3.0108643,1178.3452,1.306366,1175.3344,0.1509018,-80.11066,1.306366,-80.26155
0,-77.14749,335.26855,0.063240014,47.417725,1.0118877,33.46964,34.828144,11.586914,355.3736,1.4133434,343.78668,0.08198547,-77.065506,1.4133434,-77.14749
0,-65.387375,128.33951,0.021678178,47.417725,0.6025188,33.472507,34.873432,8.329613,133.95267,0.82674617,125.623055,0.061958313,-65.32473,0.82674617,-65.38669
0,-67.67496,498.31665,0.116021655,47.17626,1.1676626,33.46337,34.860302,-12.890564,500.58606,0.6858709,513.4766,0.10778046,-67.56718,0.6858709,-67.67496
0,-68.621475,88.97258,0.009461728,47.55355,0.36542886,33.464127,34.85052,2.4643936,100.773705,0.45880735,98.30931,0.037986755,-68.58349,0.45880735,-68.621475
0,-67.270966,0.0024655417,0.006866475,47.583733,0.4250727,33.473022,34.898735,4.018192,1.3212317,0.61059296,-2.6969602,0.026420593,-67.244545,0.61059296,-67.270966
0,-72.952515,-448.19458,0.054228745,47.523365,-0.41120535,33.448456,34.922276,12.18689,-424.52426,0.055886,-436.71115,-0.060935974,-73.01345,0.055886,-72.952515
0,-62.285538,-908.8531,0.10643424,47.478092,-0.54451287,33.451283,34.85698,5.505615,-884.56024,-0.23419745,-890.06586,-0.11899948,-62.404533,-0.23419745,-62.285538
0,-78.9724,-880.8246,0.12960473,47.463,-0.6944098,33.44697,34.926136,12.294312,-861.8324,-0.1666273,-874.1267,-0.118759155,-79.093895,-0.1666273,-78.97514
0,-46.69319,-1.1131325,0.00039522347,47.583733,-0.065298624,33.44545,35.055878,-1.5969582,-1.6237272,-0.05626312,-0.026769089,-0.032474518,-46.725666,-0.05626312,-46.69319
0,-32.78769,-1.1679153,0.0011191982,47.56864,0.15146697,33.44144,34.802643,-0.9181224,-2.596674,0.004198551,-1.6785516,-0.05193329,-32.839622,0.004198551,-32.78769
0,-39.849335,0.05838694,0.006336848,47.598824,0.39326987,33.43671,34.87208,-2.2317507,-1.9629416,0.3354276,0.26880908,-0.03925705,-39.88859,0.3354276,-39.849335
0,-36.686707,-0.08410185,0.015711075,47.583733,0.6892634,33.439625,34.839294,-2.296155,-2.3327553,0.5952121,-0.036600325,-0.046653748,-36.73336,0.56182086,-36.686707
0,-34.828156,0.03702934,0.016067203,47.583733,0.5553794,33.42799,34.78201,-2.0455103,-2.6960123,0.65451753,-0.65050197,-0.053920746,-34.882076,0.65451753,-34.828156
0,-43.13475,412.64835,0.10585907,47.6441,0.83579504,33.437073,34.852028,-14.804749,392.75592,0.3229268,407.56067,0.07315445,-43.0616,0.3229268,-43.13475
0,-41.01445,1674.4623,0.41621366,47.493183,1.4665763,33.42522,34.86058,17.33435,1678.7289,1.3748271,1661.3945,0.15164185,-40.84866,1.3748271,-41.00029
0,-61.526047,1481.9282,0.33415958,47.463,1.495489,33.43066,34.800194,7.064575,1502.3093,1.4430711,1495.2448,0.15061569,-61.375443,1.4430711,-61.526047
0,-59.21924,-296.1891,0.025850918,47.523365,-0.35930118,33.422733,34.944443,-2.321869,-291.87698,-0.24652924,-289.5551,-0.06309509,-59.28233,-0.24652924,-59.21924
0,-52.016327,-56.66835,0.00461112,47.44791,-0.12340866,33.429222,35.082767,-3.2893295,-57.93335,-0.29253215,-54.64402,-0.03637314,-52.053387,-0.29253215,-52.017014
0,-52.057526,-90.77107,0.007823181,46.934795,-0.15317841,33.42676,34.874813,7.172882,-92.68773,-0.08016984,-99.86061,0.0091362,-52.04839,-0.08016984,-52.057526
0,-52.50859,183.06583,0.055869047,46.934795,0.97069186,33.424976,35.0872,2.7855835,178.82649,0.99628353,176.04091,0.05928421,-52.449306,0.99628353,-52.50859
0,-53.457474,185.0598,0.023162821,47.296993,0.5263514,33.428753,34.886127,0.23773193,190.86609,0.5001538,190.62836,0.07078171,-53.386692,0.5001538,-53.457474
0,-53.305405,55.84257,0.020441828,47.43282,0.7513499,33.419506,34.945854,15.6010895,71.614586,1.1230636,56.013496,0.0670166,-53.238388,1.1230636,-53.305405
0,-57.056305,236.8758,0.025253367,47.43282,0.5364937,33.425346,34.875008,-2.6748352,246.23045,0.4666551,248.90529,0.06738281,-56.988926,0.45866212,-57.05562
0,-52.186172,0.23532665,0.0028377916,47.598824,0.22583057,33.42953,34.952328,1.910209,1.4077839,0.45637402,-0.77628905,0.028160095,-52.158012,0.45637402,-52.186172
0,-62.918625,-0.013350963,0.0028746922,47.56864,-0.23560753,33.431095,34.89971,-0.09679234,0.5623704,-0.35440618,0.65916276,0.011253357,-62.90737,-0.35440618,-62.918625
0,-30.055283,-0.9310495,0.00017081537,47.55355,-0.036642592,33.42636,34.787743,0.15462708,-1.2206913,0.17700592,-1.3753184,-0.024414062,-30.079697,0.21278334,-30.055283
0,-9.267899,-0.16936222,0.011244539,47.583733,0.535066,33.421642,34.93247,-1.7462088,-3.6951869,0.5147192,-1.9489781,-0.073903084,-9.341802,0.5147192,-9.267899
0,-34.27391,2063.9263,0.53760046,47.43282,1.6324264,33.422314,34.781258,31.85962,2073.0713,1.6542246,2041.2117,0.1599617,-34.113964,1.6542246,-34.27391
0,-51.3089,-66.5161,0.013398017,47.55355,-0.3618827,33.426853,34.866886,-0.3311615,-72.69145,-0.6271951,-72.36029,-0.03080368,-51.339703,-0.6271951,-51.3089
0,-51.82106,-152.39032,0.016147064,47.13099,-0.42660657,33.427353,34.78449,2.631775,-152.72037,-0.3156274,-155.35214,0.016674042,-51.805073,-0.3156274,-51.821747
0,-51.30066,0.09440463,0.0073317704,47.583733,0.43354216,33.44402,35.11923,3.5281956,2.0600584,0.53815824,-1.4681373,0.033893585,-51.26608,0.53815824,-51.299973
0,-51.374252,-866.60925,0.13652708,47.478092,-0.6893668,33.44051,35.091446,4.220581,-842.2539,-0.46199322,-846.4745,-0.11026001,-51.487938,-0.46199322,-51.377686
0,-20.916214,-2148.796,0.37120417,47.08571,-1.2112814,33.43501,34.869644,4.486084,-2173.8965,-1.1621919,-2178.3826,-0.12797165,-21.04417,-1.1621919,-20.916214
0,-33.852676,-0.45835948,0.00022962465,47.598824,-0.02855878,33.43684,34.847294,-1.1194239,-2.0764868,-0.11573923,-0.95706296,-0.041526794,-33.894203,-0.11573923,-33.852676
0,-67.948746,616.1993,0.12388787,47.44791,0.7702188,33.44919,34.97143,2.3293457,594.0882,0.8499551,591.75885,0.0904541,-67.85829,0.8499551,-67.948746
0,-65.45097,-379.25168,0.023008749,47.191353,-0.32308155,33.450207,34.70478,-6.368805,-391.05914,-0.6038401,-384.69034,-0.028701782,-65.479675,-0.6038401,-65.45097
0,-67.857925,730.18787,0.15730157,47.1008,1.0701592,33.45179,34.724617,3.5427856,724.50916,0.92182153,720.9664,0.12004089,-67.735146,0.92182153,-67.85518
0,-65.97864,340.73828,0.060547046,47.206448,0.8147874,33.454544,35.007313,7.5826416,344.26266,0.950995,336.68002,0.08453369,-65.894104,0.950995,-65.97864
0,-70.564865,301.74725,0.052551784,47.312088,0.90028596,33.451195,34.876553,-0.49517822,312.3222,0.8739931,314.50983,0.076171875,-70.48732,0.8739931,-70.56349
0,-73.66588,-0.09821449,8.0422724e-05,47.598824,-0.0065624756,33.451313,34.746265,1.0666445,0.80170023,0.30004656,-0.2649443,0.016036987,-73.64984,0.30004656,-73.66588
