,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-7.4901733,4.294292,0.01780831,47.13099,0.9702526,38.37703,40.313366,-4.1288047,1.79134,0.7610748,6.9333816,0.03582716,-7.454346,0.7610748,-7.4901733
0,73.72159,-3.520942,0.017131222,46.964977,-0.88089365,38.37864,39.934822,-4.633132,-3.7977223,-0.2666831,0.8354098,-0.07846069,73.64313,-0.2666831,73.72159
0,15.386963,-388.66656,0.062720075,47.191353,-0.14984263,38.381065,39.973415,17.926086,-354.28442,0.6750088,-372.2105,0.060504913,15.448199,0.6750088,15.387695
0,36.898285,2691.4836,2.6963499,46.632965,5.6839724,38.38766,39.92936,8.4140625,2715.8584,5.937193,2707.4443,0.2891388,37.187405,5.937193,36.898285
0,77.01169,-0.3135866,0.017002383,47.13099,-0.9501491,38.40303,39.943474,-1.7161356,-0.06250989,-1.1910962,1.6536257,-0.0012512207,77.01044,-1.1910962,77.01169
0,27.677002,-0.046211053,0.00091541384,47.23663,0.28072476,38.39878,40.139034,-1.2671392,-1.1718419,0.18977943,0.09529736,-0.023435593,27.653566,0.18977943,27.677002
0,-20.427856,-275.79666,0.033405162,47.13099,-0.3099364,38.38777,39.82849,-3.4663696,-271.54233,-0.3178593,-268.07596,0.07800102,-20.349854,-0.3178593,-20.427856
0,25.427307,1650.7751,0.37268528,47.010254,0.9328966,38.387413,40.060352,-13.598633,1615.935,-0.9024464,1629.5337,0.009965897,25.444128,-0.9024464,25.434174
0,25.801666,-1594.884,1.5741607,46.783882,-5.323665,38.381073,39.95375,-12.802002,-1619.1212,-5.940422,-1606.3192,-0.20676804,25.588715,-5.940422,25.795471
0,-11.563721,520.1456,0.4111792,46.964977,4.0960584,38.373905,39.65639,12.622131,552.10913,4.830273,539.487,0.23201084,-11.331714,4.830273,-11.563721
0,42.696136,-179.85274,0.13629149,47.070618,-2.799092,38.388123,40.175755,-27.96817,-216.7564,-4.1161966,-188.78822,-0.07781601,42.61832,-4.1161966,42.696136
0,-3.3564453,-0.119035624,0.012968289,47.191353,0.83412445,38.388607,40.07842,-0.19550009,-0.012690491,0.7671368,0.1828096,-0.0009226799,-3.3573692,0.7671368,-3.3564453
0,48.80609,-0.37744242,0.017809706,47.13099,-1.0266521,38.38207,39.703407,-0.44989815,-0.22796439,-1.0527564,0.22193377,-0.004558563,48.801533,-1.0527564,48.80609
0,6.5029907,0.027911836,0.017328251,47.1159,0.9909113,38.370018,39.6097,-0.47643566,-0.023687096,0.74300784,0.45274857,-0.0004734993,6.502517,0.74300784,6.5029907
0,33.696655,-0.28462568,0.015069843,47.17626,-0.8802353,38.35677,39.57718,-0.9013737,0.018140983,-1.1031566,0.91951466,0.00036621094,33.69702,-1.1031566,33.696655
0,-24.743378,-0.0081649525,0.009506295,47.191353,0.61446583,38.360348,40.542343,0.1540734,0.059340682,2.8030422,-0.09473272,0.0011863708,-24.742191,2.8030422,-24.743378
0,42.961548,-0.0513677,0.020909801,47.14608,-1.1604487,38.3633,40.050465,-1.0530025,-0.08545932,-1.0770068,0.9675432,-0.0017089844,42.95984,-1.0770068,42.961548
0,-15.1961975,0.13886672,0.013833196,47.13099,0.8871688,38.35967,39.874615,-1.053421,-0.05283834,0.71824294,1.0005827,-0.0010576248,-15.197255,0.71824294,-15.1961975
0,50.397675,-1.1252072,0.020331712,47.070618,-1.0503131,38.365955,40.01203,0.2738061,-1.0099937,-1.3549962,-1.2837998,-0.020198822,50.377476,-1.3549962,50.397675
0,-4.1407776,0.2318446,0.016932687,47.055527,0.9624859,38.348473,40.080433,1.0549937,0.5687362,0.9952356,-0.48625755,0.01137495,-4.1294026,0.9952356,-4.1407776
0,56.23636,-2.6153798,0.021530168,47.16117,-1.1223427,38.3611,40.36188,2.1512852,-1.8960605,-1.0807269,-4.0473456,-0.03792572,56.198433,-1.0807269,56.23636
0,7.9968567,0.24831437,0.016428793,47.17626,0.9263528,38.362595,39.770973,0.33310342,0.42940032,0.6779178,0.80945945,0.008587837,8.005445,0.6779178,7.9968567
0,43.04883,-0.5195431,0.020489627,46.964977,-1.0934085,38.34906,40.15967,0.020517826,-1.2866983,-1.087553,-1.3072162,-0.025730133,43.023098,-1.087553,43.04883
0,-29.925476,-0.27636164,0.020390598,47.13099,1.1065619,38.362137,40.08654,0.3607038,0.4879496,-0.16982794,0.12724581,0.009759903,-29.915716,-0.16982794,-29.925476
0,53.152863,-2.4831126,0.017181946,47.13099,-0.9543907,38.36121,39.562195,0.59554005,-2.4722006,-1.1602501,-3.0677407,-0.049446106,53.103416,-1.1602501,53.152863
0,-18.988983,1.609418,0.016499959,47.191353,0.8916756,38.35824,40.240353,-1.9164402,1.3758733,0.5530363,3.2923136,0.027517319,-18.961466,0.5530363,-18.988983
0,60.390045,0.01875489,0.0050600576,47.22154,-0.36821255,38.350056,40.35865,-3.6025295,-3.266251,-0.42038524,0.33627844,-0.06465149,60.324722,-0.42038524,60.389374
0,-5.38266,1.5873348,0.019185899,47.22154,1.0430714,38.347496,39.654488,0.013735533,2.4370115,0.6303743,2.423276,0.048740387,-5.3339195,0.6303743,-5.38266
0,65.59296,-13.306258,0.012951168,47.17626,-0.3664589,38.36098,40.014595,-4.0846395,-15.969283,-0.8815266,-11.884644,-0.09050751,65.50245,-0.8815266,65.59296
0,11.077057,-552.3438,0.09310268,47.16117,-0.53403664,38.358112,39.836113,14.6553955,-517.6742,0.28014445,-532.3296,0.0412302,11.118291,0.28014445,11.077057
0,54.334717,1181.0002,0.2503868,47.17626,0.8229594,38.36013,39.809864,4.2038574,1160.5883,0.84818625,1156.3844,0.04391098,54.38786,0.84818625,54.343964
0,44.45044,-2191.241,1.9919178,46.768787,-5.1303782,38.369267,40.07188,-1.9318848,-2213.9397,-5.422798,-2212.0078,-0.19026947,44.26019,-5.422798,44.45044
0,-37.134094,0.1819211,0.014325503,47.22154,0.8874612,38.36783,39.681988,-0.3260786,-0.19583517,0.6899647,0.13024344,-0.003917694,-37.138012,0.6899647,-37.134094
0,68.28253,-0.081523865,0.016035143,46.753696,-0.9222813,38.369816,40.62781,0.6880325,-0.34970567,-1.0898837,-1.0377382,-0.006996155,68.275536,-1.0898837,68.28253
0,-24.81131,2.0956984,0.01858728,47.22154,1.0134692,38.37409,40.013348,-3.6124558,0.5348311,0.8345567,4.147287,0.010700226,-24.80061,0.8345567,-24.81131
0,73.72638,-0.13638045,0.012385965,47.191353,-0.7379063,38.390923,40.35908,-4.513329,-4.161935,-0.9883454,0.35139424,-0.083244324,73.643135,-0.9883454,73.72638
0,-7.695984,67.06044,0.03713575,47.13099,0.98968405,38.374447,39.876522,6.027458,72.391716,0.95098156,66.36426,0.14042902,-7.555555,0.95098156,-7.695984
0,62.503296,1925.3551,0.7688401,46.723515,1.7589532,38.39477,40.115692,-5.276123,1891.7938,1.3467748,1897.07,0.11343384,62.623814,1.2084923,62.510162
0,67.861694,-1439.3882,1.0971255,46.753696,-4.220979,38.395943,40.052166,7.7508545,-1442.9069,-4.1404834,-1450.6577,-0.15245819,67.70924,-4.1404834,67.861694
0,15.266815,-0.12339381,0.014062699,47.206448,0.8458932,38.407635,39.84004,0.54260355,0.1355656,0.6247439,-0.40703797,0.0027103424,15.269526,0.6247439,15.266815
0,-21.004364,-0.030031629,0.0066553317,47.191353,0.47986013,38.39333,40.125496,2.115458,2.5699043,-0.5816299,0.45444623,0.05140686,-20.952957,-0.5816299,-21.004364
0,27.755981,-0.9798731,0.015961934,47.1008,-0.666158,38.39107,39.912945,-4.3000894,-4.784289,-0.6061201,-0.48419943,-0.1053524,27.650629,-0.6422248,27.755981
0,-12.693634,3.534611,0.022777345,47.14608,1.1672237,38.399162,39.718002,1.1804564,3.72587,0.89155114,2.5454135,0.074502945,-12.619131,0.89155114,-12.693634
0,35.974243,0.37712947,0.0030442304,47.16117,-0.21515056,38.39699,40.22895,-4.1825194,-4.4065576,-0.63474536,-0.2240383,-0.08746338,35.88678,-0.63474536,35.974243
0,-3.4157104,2.4928565,0.010477802,47.22154,0.5789709,38.389492,40.320198,-0.45711303,2.9170508,0.52262723,3.3741639,0.058340788,-3.3573697,0.5189166,-3.4157104
0,43.074463,27.860937,0.0043621734,47.17626,-0.09421871,38.39796,39.90921,-0.732317,21.508047,-0.050584078,22.240364,-0.09449768,42.979965,-0.050584078,43.074463
0,6.365265,101.79371,0.048114907,47.17626,1.531869,38.385754,39.726818,-24.699799,74.15989,0.3099361,98.85969,0.14709997,6.512364,0.3099361,6.365265
0,48.82419,70.13103,0.018130174,47.191353,0.4387983,38.379616,40.052574,-3.6743011,63.12745,0.32920212,66.80175,-0.07156372,48.753326,0.32920212,48.82489
0,-6.6864624,-2274.8494,1.1725909,46.844246,-2.5381985,38.371,39.505463,27.823975,-2238.1213,-1.1801975,-2265.9453,-0.06872702,-6.7551727,-1.1801975,-6.6864624
0,-23.758362,465.16632,0.33092847,46.98007,3.601664,38.38553,40.496597,7.207672,491.4068,4.048138,484.19913,0.19794083,-23.55905,4.048138,-23.756989
0,33.653687,-105.21346,0.058034092,47.14608,-1.7412728,38.37346,39.438766,-19.788765,-135.55655,-3.5492787,-115.767784,-0.027198792,33.626488,-3.5492787,33.653687
0,-12.918213,805.8351,0.6286122,46.964977,4.3230467,38.383617,39.683796,-1.1711426,824.3317,4.5203705,825.50287,0.24340439,-12.674814,4.5203705,-12.918213
0,41.708435,-561.2591,0.40638682,47.055527,-3.8603044,38.38401,39.9796,3.6210327,-585.67145,-4.0677295,-589.2925,-0.1519661,41.554398,-4.0677295,41.70636
0,-2.6120605,682.36316,0.52884346,46.99516,4.2753587,38.369682,39.7002,2.1202393,705.8818,4.6094227,703.76154,0.24150324,-2.370561,4.6094227,-2.6120605
0,50.12326,-199.9788,0.13572368,47.14608,-2.644323,38.36641,39.73884,-13.443558,-227.65958,-3.6124527,-214.21602,-0.062740326,50.060524,-3.6124527,50.12326
0,11.04007,946.04395,0.7453412,47.025345,4.355453,38.3791,39.88893,-18.099426,970.80426,4.0477753,988.9037,0.2532034,11.293265,4.0477753,11.04007
0,56.19034,-31.324163,0.02566739,47.206448,-1.1885254,38.358143,40.113396,-3.226963,-37.57439,-2.3932261,-34.347427,-0.01033783,56.18,-2.3932261,56.19034
0,-29.918976,0.17457743,0.018923301,47.040436,1.042663,38.363396,39.958096,0.42378867,0.162941,0.8248142,-0.2608477,0.0032577515,-29.915718,0.8248142,-29.918976
0,43.03714,-0.18568817,0.016743474,47.1008,-0.9751741,38.375744,40.389793,-0.25745356,-0.7022527,-1.0780028,-0.44479913,-0.014041901,43.023098,-1.0780028,43.03714
0,-18.982758,0.31783077,0.018030923,47.08571,0.9528638,38.376778,40.54106,1.2795753,1.0646352,0.8402653,-0.21494025,0.021291733,-18.961466,0.8402653,-18.982758
0,53.14807,-2.7967598,0.017244987,47.17626,-0.94912547,38.36937,39.75263,0.50454473,-2.2324336,-1.1197684,-2.7369783,-0.044654846,53.103416,-1.1197684,53.14807
0,-5.3601685,-0.02553819,0.019349612,47.191353,1.0613236,38.368465,40.05681,3.1127715,1.3124344,2.7604666,-1.800337,0.026248932,-5.3339195,2.7604666,-5.3601685
0,60.384552,-0.01809529,0.0063422616,47.191353,-0.43935016,38.36747,40.135357,-2.5065188,-2.9917321,-0.30883425,-0.48521334,-0.059829712,60.324722,-0.30883425,60.384552
0,10.388214,7.452872,0.010325302,46.919704,0.50517476,38.360325,39.873318,-4.4517365,4.4701414,0.49579257,8.921878,0.069615364,10.457829,0.49579257,10.388214
0,65.372345,127.41424,0.028977035,47.16117,0.5160531,38.36121,39.60671,-2.3026657,122.6331,0.49488047,124.93577,-0.071884155,65.30046,0.49488047,65.372345
0,45.9281,-2210.5654,1.8694193,46.67824,-4.691627,38.369347,39.977966,-2.2998047,-2235.6084,-5.0283604,-2233.3086,-0.17747116,45.750645,-5.0283604,45.9281
0,-37.13614,-0.11796378,0.014922821,47.17626,0.9072305,38.3675,39.568848,1.8602277,-0.093764834,0.7668266,-1.9539925,-0.0018730164,-37.138012,0.7668266,-37.13614
0,59.093475,-0.24114202,0.016901249,46.859337,-0.9468435,38.38255,39.60356,-0.41110238,-0.6460812,-1.1203753,-0.23497882,-0.012924194,59.08055,-1.1203753,59.093475
0,-24.812683,1.7371695,0.017849693,47.17626,0.9844183,38.380234,39.917286,-0.9056931,0.60357016,0.8561636,1.5092633,0.012073517,-24.80061,0.8561636,-24.812683
0,68.35977,-0.15510462,0.017016422,47.25172,-0.93577194,38.361347,40.455856,-3.557199,-4.245427,-1.2221371,-0.68822825,-0.084228516,68.27554,-1.2221371,68.35977
0,-7.620117,86.57226,0.04260296,47.14608,1.0581,38.37758,40.023746,-5.525421,74.698135,0.5033849,80.22356,0.14994574,-7.469501,0.5033849,-7.619446
0,58.714996,2104.2122,0.8231711,46.798973,1.7628455,38.394268,39.898045,-7.359619,2077.0405,1.2487032,2084.4001,0.11553192,58.83051,1.2487032,58.714996
0,72.75845,-310.27634,0.16934204,46.964977,-2.4526203,38.39584,40.210922,-7.841675,-326.9582,-2.9564915,-319.11652,-0.058258057,72.700195,-2.9564915,72.75845
0,15.266815,0.1507574,0.016618986,47.22154,0.9325935,38.40413,40.299103,1.077659,0.1355656,2.6542296,-0.9420934,0.0033807755,15.269526,2.6542296,15.266144
0,77.02228,-1.7143089,0.018751986,47.040436,-1.0226828,38.41182,40.24956,0.8310162,-0.59187686,-1.215319,-1.422893,-0.01184082,77.01044,-1.215319,77.02228
0,27.681122,-1.9421304,0.008283087,47.17626,0.55801976,38.40147,40.262516,1.08606,-1.6821694,-0.39442348,-2.7682295,-0.021383286,27.659739,-0.4311475,27.681122
0,-16.38736,-906.34717,0.21524975,46.99516,0.6957633,38.388657,39.84536,-3.1086426,-901.8702,0.7072083,-898.76154,0.10108948,-16.286264,0.7072083,-16.38736
0,-6.9612427,1970.5626,2.106126,46.693333,5.8711367,38.391693,40.14042,-21.023804,1971.7808,5.1489916,1992.8046,0.28519344,-6.67606,5.1489916,-6.9612427
0,29.08545,-1295.6655,1.2413203,46.874428,-5.1264505,38.390152,40.190327,-1.5274658,-1319.161,-5.397318,-1317.6335,-0.2068882,28.878569,-5.397318,29.08545
0,-6.4478455,1279.6603,1.1692294,46.829155,4.9530463,38.39317,39.834915,3.831787,1299.6659,5.2744083,1295.8341,0.26238775,-6.1806445,5.2744083,-6.4430237
0,42.925293,-0.6515414,0.015746575,47.191353,-0.93687457,38.398212,40.101578,-0.40425074,-0.005464151,-1.0675817,0.3987866,-0.00011062622,42.925182,-1.0675817,42.925293
0,-3.3564453,0.42999774,0.014195917,47.070618,0.8786425,38.39944,40.16704,0.42932516,-0.046226718,0.8390599,-0.47555187,-0.0009241104,-3.3573694,0.8390599,-3.3564453
0,48.82489,-1.6891735,0.024739891,46.889523,-1.250993,38.39376,39.5023,0.7211983,-1.1680169,-1.0689607,-1.8892152,-0.023357391,48.801533,-1.0802746,48.82419
0,6.494751,1.5115864,0.01874095,47.17626,1.05969,38.394264,39.947414,-1.8986189,0.38836455,0.7464056,2.2869835,0.0077667236,6.5025177,0.7464056,6.494751
0,33.713135,-0.2983963,0.018803822,47.1008,-1.0444708,38.379498,39.765934,-0.40792388,-0.80574375,-1.251054,-0.39781988,-0.016113281,33.69702,-1.251054,33.713135
0,-24.755035,-0.076153174,0.0088964,47.17626,0.5897245,38.376858,40.18653,-1.0080777,0.64214706,0.79796946,1.6502248,0.012845993,-24.74219,0.79796946,-24.755035
0,43.002075,-1.4554942,0.025578963,47.16117,-1.2676938,38.391697,40.311726,-0.2750579,-2.1117852,-1.1355547,-1.8367273,-0.042236328,42.95984,-1.1355547,43.002075
0,-15.211304,1.0096828,0.019002536,47.191353,1.0473912,38.380013,40.037434,-0.3799888,0.70241666,0.8334818,1.0824054,0.014048576,-15.197255,0.83996606,-15.211304
0,50.438446,-2.6141045,0.018177178,47.17626,-0.99513406,38.381874,39.916008,0.31785393,-3.0485592,-1.2863119,-3.366413,-0.060970306,50.377476,-1.2863119,50.438446
0,-4.1634216,0.99470496,0.020739062,47.17626,1.0739452,38.366943,40.20215,2.4362888,1.7009493,0.9894339,-0.7353394,0.034018993,-4.1294026,0.9894339,-4.1634216
0,56.27481,0.027150331,0.017032448,47.23663,-1.0062785,38.379314,40.12003,-3.9612465,-3.818786,-0.90424716,0.4883174,-0.07637787,56.198433,-0.90158033,56.27481
0,7.957855,3.6958723,0.0213114,47.206448,1.0902418,38.360058,39.97641,0.3423593,2.379474,0.768842,2.0371146,0.047589302,8.005445,0.7590931,7.957855
0,43.080658,-0.035547297,0.008368105,47.206448,-0.60383916,38.36852,40.218304,-2.440218,-2.8780777,-0.76289284,-0.43785983,-0.057559967,43.023098,-0.76289284,43.080658
0,-29.993652,1.4047481,0.013550269,47.13099,0.86188674,38.36146,40.031227,2.8712165,3.889315,1.9572538,1.0180984,0.07793045,-29.915722,1.9572538,-29.993652
0,53.315094,82.99517,0.011975482,47.16117,-0.22875944,38.360783,39.956593,-7.524769,62.37161,-0.5973301,69.89638,-0.12689209,53.1882,-0.5973301,53.315094
0,-11.474426,-1496.421,0.27584827,46.98007,-0.7615149,38.366287,39.619453,1.5633545,-1463.5929,-0.4675594,-1465.1562,-0.029571533,-11.510181,0.050245047,-11.491882
0,21.810883,2998.4507,2.177475,46.663147,3.9192715,38.363926,40.06349,18.023193,3010.9387,4.3808136,2992.9155,0.20967293,22.02054,4.1269155,21.821869
0,57.902588,-669.3251,0.50800186,46.919704,-3.8538198,38.363968,39.65872,-18.957458,-706.5695,-4.74487,-687.61206,-0.15913391,57.743458,-4.74487,57.902588
0,-5.3329163,-0.017836446,0.014781086,47.22154,0.8582318,38.372932,39.596,0.26680338,-0.05018823,0.69789565,-0.3169916,-0.0010037422,-5.33392,0.69789565,-5.3329163
0,65.49481,-0.64745337,0.013648476,47.14608,-0.80374706,38.378616,40.251095,1.8074243,0.046773136,-1.0198909,-1.7606511,0.0002670288,65.49508,-1.0198909,65.49481
0,10.4534,0.05582279,0.012947413,46.783882,0.82086056,38.36432,39.94761,-1.4169604,0.29151246,0.72264093,1.7084728,0.005829811,10.459229,0.72264093,10.4534
0,59.096222,-0.4658057,0.017771464,46.99516,-0.9775501,38.37906,39.754055,0.13241798,-0.7833407,-1.0305101,-0.91575867,-0.015670776,59.08055,-1.0305101,59.096222
0,-37.160675,1.8371675,0.014829058,47.206448,0.92092985,38.37893,39.90801,3.128042,1.1330464,2.8791933,-1.9949956,0.02199173,-37.138012,2.8791933,-37.160004
0,68.36151,0.12590909,0.006540348,46.949886,-0.4003627,38.372826,39.796345,-4.449318,-4.1086707,-0.40254885,0.34064698,-0.08609772,68.27541,-0.40254885,68.36151
0,-10.974823,-2099.966,0.6627542,46.98007,-1.4208428,38.38245,39.75972,7.954834,-2077.728,-0.8988599,-2085.6829,-0.075917244,-11.058295,-0.8988599,-10.982391
0,-17.575989,1545.9507,1.2707595,46.798973,4.6041756,38.39442,40.183804,17.220703,1575.6575,5.3871374,1558.4368,0.23830032,-17.3377,5.1873927,-17.571198
0,73.57889,-78.586624,0.056420118,47.13099,-1.8009653,38.397217,40.28231,-8.477737,-92.647095,-2.5737085,-84.16936,-0.02305603,73.55583,-2.5737085,73.57889
0,-7.453827,0.18239382,0.01037238,46.964977,0.6565135,38.40772,40.31736,0.5586171,-0.026064001,0.89986587,-0.5846811,-0.0005197525,-7.4543467,0.89986587,-7.453827
0,77.04938,-0.7431914,0.018332254,47.17626,-0.97624636,38.4105,39.560337,0.9334613,-1.9469863,-1.1316144,-2.8804476,-0.03894043,77.01044,-1.1316144,77.04938
0,15.255157,1.3956888,0.011725622,47.206448,0.7320506,38.418854,39.915386,-3.7053647,0.7183719,0.4360502,4.4237366,0.013697624,15.269526,0.4360502,15.255829
0,6.0594788,-1980.95,1.6094278,46.602783,-4.290677,38.41086,40.116306,-5.7092285,-1981.087,-4.289653,-1975.3778,-0.2530036,5.80218,-4.289653,6.055176
0,-20.952087,9.043527,0.012420219,47.17626,0.8009966,38.414772,39.462635,-2.5740585,16.845024,0.98449874,19.419083,0.0010204315,-20.951067,0.98449874,-20.952087
0,27.18518,-341.8674,0.2516526,47.1159,-3.5001137,38.41818,40.31601,-28.767853,-383.1298,-4.863573,-354.36194,-0.12567139,27.059511,-4.863573,27.18518
0,-8.079773,1092.4424,1.0043794,46.844246,4.959329,38.404633,39.91147,9.92688,1120.9055,5.4751325,1110.9786,0.27539015,-7.8043904,5.4751325,-8.079773
0,35.88437,-0.24006343,0.010371566,47.22154,-0.70290905,38.400227,40.350773,-0.2536277,0.12032061,-0.9917817,0.3739483,0.002407074,35.886776,-0.9917817,35.88437
0,-3.3564453,0.039608244,0.010572807,47.191353,0.73270714,38.422718,39.949253,-0.2252077,-0.046213057,0.72763413,0.17899464,-0.000923872,-3.3573692,0.72763413,-3.3564453
0,42.926666,-1.1555314,0.015213694,47.1159,-0.91966355,38.40939,39.966095,2.0340135,-0.10775306,-1.042669,-2.1417665,-0.0014839172,42.925182,-1.042669,42.926666
0,6.499542,0.3589459,0.016264008,47.070618,0.95930153,38.411457,39.772064,-1.3435341,0.11370899,0.6512688,1.4572431,0.0029735565,6.502517,0.6512688,6.499542
0,48.806793,-1.6467016,0.021818928,47.040436,-1.1784997,38.410107,40.571,1.644795,-0.26293495,-1.0014279,-1.9077299,-0.0052604675,48.801533,-1.0014279,48.806793
0,-24.75711,1.2446934,0.009879641,47.17626,0.6309529,38.402744,40.43124,1.1899457,0.7459659,2.8479433,-1.0875183,0.014921188,-24.74219,2.8479433,-24.75711
0,33.747406,-1.9690815,0.022838153,47.206448,-1.1380692,38.39157,39.863186,0.029666662,-2.5193017,-1.2616872,-2.5489683,-0.05038452,33.69702,-1.2616872,33.747406
0,-15.218842,3.8075607,0.018525725,47.191353,1.0461471,38.3896,40.12514,-1.206003,1.0793338,0.73965096,2.2853367,0.021586418,-15.197255,0.73965096,-15.218842
0,43.026154,-3.277869,0.023451021,47.17626,-1.2176082,38.385437,40.538826,-0.23453116,-3.315647,-1.15235,-3.0811157,-0.0663147,42.95984,-1.15235,43.026154
0,-4.1703186,0.3667906,0.024121812,47.191353,1.1931871,38.392258,40.254272,3.9756727,2.0457919,3.1680212,-1.9298809,0.040915966,-4.1294026,3.1680212,-4.1703186
0,50.458282,-0.12787107,0.0077300337,47.25172,-0.5839743,38.387157,40.023506,-4.7585526,-4.0753827,-0.9131621,0.68316966,-0.08080673,50.377476,-0.9131621,50.458282
0,7.934021,6.416814,0.013865142,47.040436,0.81808144,38.38247,39.85498,-3.7865741,3.6023376,0.7049895,7.3889117,0.07148361,8.005505,0.7049895,7.934021
0,56.274536,-4.2209744,0.0047043976,47.1008,-0.43687868,38.382065,39.904236,2.5485039,-4.127748,-0.9787345,-6.676252,-0.076034546,56.1985,-0.9787345,56.274536
0,-25.996582,-1007.4334,0.124404095,47.070618,-0.45254517,38.373096,39.8232,20.74115,-978.7501,0.3850627,-999.4913,0.014038086,-25.985956,0.3850627,-26.0
0,31.026642,1941.9603,0.45434186,47.010254,1.0408558,38.374294,39.70623,6.9263916,1917.2368,0.9859399,1910.3104,0.06412697,31.097946,-0.14124054,31.03421
0,20.583832,-2705.3572,2.7148855,46.648056,-5.7324157,38.37606,40.288784,-0.90600586,-2726.5615,-5.944064,-2725.6555,-0.23937416,20.33349,-5.944064,20.572845
0,1.1311035,2552.5981,2.5335903,46.602783,5.613711,38.381977,40.346436,-17.016602,2575.4302,5.308503,2592.4468,0.2718526,1.4029403,5.308503,1.1311035
0,51.624573,-610.3142,0.40798438,47.010254,-3.6048226,38.378345,39.92567,-19.311584,-633.85864,-4.5115123,-614.54706,-0.13013077,51.491215,-4.5115123,51.621338
0,-5.279358,124.99339,0.05944521,47.16117,1.6961387,38.3797,39.959877,50.567764,188.94553,3.7061722,139.641,0.05826807,-5.2203894,3.7061722,-5.278656
0,60.095673,-186.88007,0.11228551,47.08571,-2.3740103,38.373554,39.732224,-13.341766,-210.25693,-3.351237,-196.91516,-0.06322098,60.03245,-3.351237,60.095673
0,10.460236,-0.018344564,0.012062475,47.17626,0.779479,38.392254,39.68339,1.2257591,-0.016720302,0.80182916,-1.2424794,-0.000333786,10.45923,0.80182916,10.459564
0,65.496185,-0.18074624,0.01463801,47.206448,-0.84869546,38.387314,39.761524,-0.14368539,-0.055515777,-1.0486486,0.088169605,-0.0011062622,65.49508,-1.0486486,65.496185
0,-37.14508,0.026895879,0.014874714,47.16117,0.91267025,38.385056,39.83466,2.3675146,0.3534213,0.8563671,-2.0140934,0.007068634,-37.138012,0.8563671,-37.14508
0,59.147095,-4.3043513,0.027553143,47.16117,-1.3317556,38.394604,40.01938,0.004486561,-3.326794,-1.1972227,-3.3312805,-0.066539764,59.080555,-1.1972227,59.147095
0,-24.878387,2.0450935,0.024309631,46.934795,1.1945907,38.376293,39.786873,-0.7653222,3.8268046,-0.1485934,4.592127,0.07806778,-24.800322,-0.1485934,-24.878387
0,66.57623,622.9509,0.072722174,47.22154,0.0723303,38.385082,39.79657,-20.61731,592.8992,-0.65139604,613.5165,-0.06011963,66.51816,-0.65139604,66.57828
0,58.068054,-1775.0023,1.5233132,46.738605,-4.801045,38.3949,40.410404,0.5731201,-1801.4235,-5.042194,-1801.9966,-0.19841766,57.86965,-5.042194,58.068054
0,-7.453827,0.02342421,0.0078044,47.191353,0.5495637,38.417805,40.15745,1.0562274,-0.025954718,0.8407973,-1.0821822,-0.00051927567,-7.454346,0.8407973,-7.453827
0,73.64325,-0.3790028,0.013098673,47.055527,-0.8343551,38.395588,40.43522,0.26119098,-0.005682717,-1.0302283,-0.2668737,-0.00011444092,73.643135,-1.0302283,73.64325
0,15.264069,0.95991385,0.013834034,46.844246,0.8289959,38.40706,39.778355,-3.1710486,0.27277043,0.5431378,3.443819,0.005455017,15.269524,0.5431378,15.264069
0,77.05762,-1.785342,0.019466115,47.22154,-1.049449,38.413322,39.89792,0.30105066,-2.359202,-1.1357926,-2.486275,-0.047180176,77.01044,-1.1357926,77.05762
0,26.683136,162.75711,0.055555202,47.08571,0.89724386,38.40871,39.665688,-3.138321,156.17343,0.7284216,159.31175,0.0042266846,26.688032,0.7284216,26.683807
0,6.6576843,-2183.2412,1.9481599,46.798973,-4.7578197,38.398693,39.901848,38.956543,-2152.9724,-3.2399669,-2191.929,-0.18053913,6.477156,-3.2399669,6.6576843
0,-7.512451,1935.108,2.074454,46.648056,5.896686,38.40343,39.866745,-60.67737,1943.8867,4.0235147,2004.5641,0.2853651,-7.227101,4.0235147,-7.512451
0,30.717865,-1122.7533,1.03938,46.904613,-4.9582825,38.401134,40.57048,-4.954956,-1146.1149,-5.3250136,-1141.1599,-0.19815636,30.519722,-5.4694443,30.717865
0,-12.294983,264.04715,0.18103069,47.1008,2.99062,38.404427,40.110878,46.248993,332.16626,4.668283,285.91727,0.15563965,-12.138673,4.668283,-12.294312
0,42.929413,-0.9002582,0.017238328,47.17626,-1.0034499,38.40647,40.011055,0.9892181,-0.21157193,-1.0710462,-1.20079,-0.0042304993,42.925182,-1.0710462,42.929413
0,-3.3564453,0.3031793,0.012785278,47.16117,0.8276518,38.41038,40.17567,-0.85057694,-0.046213057,0.72132736,0.8043639,-0.000923872,-3.3573692,0.72611046,-3.3564453
0,48.808136,-1.2249726,0.021946525,47.1008,-1.1877154,38.412342,39.816593,-0.20325157,-0.3302533,-1.0914273,-0.12700173,-0.006603241,48.801533,-1.0914273,48.808136
0,6.499542,-0.018127194,0.017476175,46.874428,0.99432296,38.382767,39.516716,0.19611864,0.14870687,0.76283985,-0.047411766,0.0029745102,6.5025167,0.76283985,6.499542
