,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,55.319702,-512.2474,0.55402637,47.629005,-3.4726608,34.442177,34.60835,21.37973,-480.73523,-2.523434,-502.11496,-0.080768585,55.238937,-2.523434,55.319702
0,81.12891,-717.44354,0.37577185,47.463,-2.8482122,34.5189,34.52299,-6.36499,-730.9396,-2.8287783,-724.5746,-0.109176636,81.017654,-2.8287783,81.12683
0,81.96973,635.90204,0.10722464,47.25172,-1.377932,34.54054,34.559086,12.804016,628.36395,-1.3379457,618.435,0.10914612,82.08161,-1.3379457,81.97247
0,74.54074,1079.842,0.10965375,47.281902,-0.9114446,34.571037,34.579887,1.9882812,1093.9938,-1.0280557,1092.0055,0.12786865,74.6686,-1.0280557,74.54074
0,64.638916,635.5582,0.05310318,47.508274,-1.1620148,34.59666,34.6904,9.396606,646.1142,-0.77895874,636.7176,0.103652954,64.74531,-0.77895874,64.64166
0,77.163086,-0.2582763,0.05455822,47.704464,-1.6536908,34.612144,34.610775,0.83096886,0.7151481,-1.6696353,-0.11582074,0.014305115,77.17739,-1.6696353,77.163086
0,46.724335,-101.65218,0.17831519,47.6441,-2.1432543,34.62478,34.59427,3.566208,-82.00108,-1.9317322,-85.56729,0.04857254,46.772907,-1.9317322,46.724335
0,82.38147,-205.31548,0.16373888,47.629005,-1.9006301,34.643528,34.59156,11.541,-189.71127,-1.4838774,-201.25227,0.025009155,82.40581,-1.4838774,82.3808
0,100.98926,-0.39844257,0.07162824,47.65919,-1.9641428,34.631416,34.601852,0.7387489,-0.0026227925,-1.7785113,-0.7413717,-4.5776367e-05,100.98921,-1.7785113,100.98926
0,76.97058,0.8826535,0.06478122,47.674282,-1.8883383,34.6318,34.610268,0.36331466,0.69941133,-1.6963885,0.33609667,0.013977051,76.98456,-1.6963885,76.97058
0,94.52817,8.006969,0.09359604,47.674282,-2.15922,34.6146,34.656437,-7.5059,-0.37899354,-2.2605288,7.1269064,-0.0068740845,94.52129,-2.2605288,94.52817
0,89.09244,-45.44964,0.11145729,47.689373,-1.7773379,34.621628,34.690315,-0.6449928,-32.96647,-1.6667111,-32.321476,0.037330627,89.12907,-1.6667111,89.091736
0,93.0643,-100.744865,0.18395315,47.493183,-3.0624914,34.610744,34.569344,-8.47374,-117.24896,-3.5725799,-108.77522,-0.067100525,92.9972,-3.5725799,93.0643
0,106.25513,-117.76633,0.1377405,47.463,-2.509173,34.62055,34.752098,0.4159546,-125.12094,-2.6971319,-125.536896,-0.03513336,106.21999,-2.6971319,106.25513
0,79.67792,0.3488594,0.0553714,47.6441,-1.6773251,34.620476,34.543446,-1.2414322,-0.87950975,-1.8402848,0.36192247,-0.017585754,79.66033,-1.4941494,79.67792
0,111.703064,-1.1344123,0.049330305,47.6441,-1.5394139,34.635475,34.58771,-0.10321236,-0.48434237,-1.7775426,-0.38113,-0.009689331,111.693375,-1.7775426,111.703064
0,128.02005,-199.57492,0.12583853,47.402634,-2.1089652,34.623035,34.583813,4.6863403,-207.86014,-2.0739157,-212.54648,-0.05417633,127.9652,-2.0739157,128.01938
0,101.96799,-23.208921,0.05523556,47.6441,-1.6265956,34.580032,34.646175,-1.9548244,-25.590424,-2.387528,-23.6356,7.6293945e-06,101.967995,-2.387528,101.96799
0,120.77557,-0.72286624,0.022842558,47.598824,-0.9386189,34.58339,34.5372,-0.6943716,-0.6963514,-1.0779219,-0.0019798472,-0.013923645,120.76165,-1.0779219,120.77557
0,114.66943,-0.09733173,0.034107383,47.65919,-1.2659924,34.5587,34.646824,1.7990435,-0.023605132,-1.0588217,-1.8226486,-0.00048065186,114.66895,-1.0588217,114.66943
0,109.51657,127.41183,0.011390387,47.73465,-1.2214395,34.559612,34.61003,-0.8565445,120.015305,-1.2433178,120.87185,0.0019989014,109.51857,-1.2433178,109.51657
0,123.88794,200.62111,0.021132914,47.65919,-1.4368925,34.542213,34.593807,-1.6213531,194.86842,-1.4641821,196.48978,0.018066406,123.90738,-1.6417937,123.88931
0,88.31134,406.7921,0.03359204,47.674282,-0.76124364,34.5354,34.547672,4.5712585,415.09912,-0.79613596,410.52786,0.12387848,88.43522,-0.79613596,88.31134
0,120.11676,-72.13888,0.17970051,47.598824,-2.6801803,34.546955,34.54904,9.856483,-48.323223,-1.9921836,-58.179707,-0.0823822,120.03438,-1.9921836,120.11676
0,132.96289,38.825268,0.018760148,47.613914,-1.2100143,34.536762,34.476818,-4.677143,30.77634,-1.3925376,35.453484,-0.014022827,132.94887,-1.3925376,132.96289
0,137.04626,173.97131,0.014938168,47.17626,-1.352046,34.490265,34.50239,2.643814,162.86978,-1.428324,160.22597,0.018554688,137.06549,-1.428324,137.04694
0,105.42923,-0.23873274,0.052751947,47.674282,-1.6593568,34.499104,34.591473,2.8817048,-0.058138568,-1.4432638,-2.9398434,-0.0011520386,105.42808,-1.4432638,105.42923
0,132.32925,-739.14734,0.33992186,47.17626,-2.5393534,34.48103,34.58924,-16.588379,-754.90436,-3.2011964,-738.316,-0.12664795,132.2026,-3.2011964,132.32925
0,128.78665,-0.15738377,0.021805044,47.704464,-0.92212105,34.4719,34.68932,1.8216196,0.38205346,-0.5818851,-1.4395661,0.0069732666,128.79362,-0.60244787,128.78665
0,123.12915,39.125103,0.009622492,47.704464,-0.81493783,34.462017,34.64031,1.4642792,36.633274,-0.48534036,35.168995,0.011566162,123.14072,-0.48534036,123.12915
0,129.66315,430.60065,0.03883901,47.583733,-0.97282,34.42769,34.59046,-5.443054,441.26996,-1.0754993,440.1341,0.105773926,129.77441,-1.0754993,129.66864
0,129.55072,-1557.6998,0.87382907,47.23663,-3.547076,34.419113,34.64239,0.36621094,-1586.7333,-3.6400554,-1587.0995,-0.13853455,129.4122,-3.6400554,129.55072
0,127.01642,1826.7008,0.24772713,47.22154,-0.7003132,34.43666,34.635334,-18.159424,1802.6799,-1.6649718,1820.8394,0.120513916,127.136925,-1.6649718,127.01642
0,135.22684,-0.6147344,0.06587364,47.65919,-1.8293393,34.415554,34.642868,1.6405847,-0.5652118,-1.5158968,-2.2057965,-0.012008667,135.21483,-1.5158968,135.22684
0,62.69211,551.51874,0.08591479,47.764835,-1.5653901,34.464012,34.643543,-38.514557,501.84933,-2.9526439,540.3639,0.08811951,62.78227,-2.9526439,62.694153
0,84.84186,675.07025,0.03754786,47.53846,-0.5440846,34.549995,34.638683,2.184143,681.60175,-0.647265,679.4176,0.11049652,84.95509,-0.647265,84.844604
0,75.15558,579.52985,0.06471676,47.65919,-0.99534464,34.56878,34.60193,-44.764954,537.73944,-2.6310766,582.5044,0.10559082,75.26391,-2.6310766,75.158325
0,80.830505,529.1911,0.074778825,47.73465,-1.2831746,34.603592,34.555416,-22.545197,498.86893,-2.270624,521.4141,0.0794754,80.912056,-2.270624,80.83258
0,84.48801,419.13547,0.066534884,47.749744,-1.6369419,34.62291,34.6229,-10.155334,394.25003,-2.0866544,404.40536,0.028556824,84.51861,-2.0866544,84.49005
0,63.427795,259.70938,0.08518376,47.65919,-1.3044116,34.615604,34.58799,23.000183,293.0146,-0.26987112,270.0144,0.10435867,63.532154,-0.26987112,63.427795
0,83.41519,425.68906,0.029960258,47.598824,-0.7433085,34.63669,34.49478,-0.23150635,439.688,-0.9251581,439.9195,0.085754395,83.504395,-0.9251581,83.41864
0,46.69043,-46.59172,0.23062614,47.674282,-2.2969038,34.622055,34.61419,5.8589935,-13.503616,-1.7362382,-19.36261,0.058628082,46.749058,-1.7783675,46.69043
0,91.043884,-1112.7828,0.63036793,47.417725,-3.3045013,34.673496,34.650883,-1.7504883,-1131.3815,-3.1500406,-1129.631,-0.18653107,90.85736,-3.1500406,91.043884
0,80.07962,926.8946,0.08880512,47.417725,-1.1303419,34.664707,34.519833,-1.2695923,957.942,-1.1027164,959.2116,0.1115036,80.19112,-1.1027164,80.07962
0,101.13446,133.88408,0.020403009,47.629005,-1.0694153,34.6507,34.668816,19.111801,154.62692,-0.4598444,135.51512,0.063819885,101.19828,-0.4598444,101.13446
0,92.63266,826.6484,0.08628328,47.387543,-1.1645035,34.626488,34.604248,-1.9742432,848.02203,-1.2727618,849.9963,0.106155396,92.73881,-1.2727618,92.63266
0,96.62738,616.7768,0.033525042,47.44791,-0.64053017,34.620724,34.622345,15.018799,635.54926,-0.22421968,620.53046,0.11947632,96.7489,-0.22421968,96.629425
0,98.93637,413.07776,0.034354016,47.508274,-1.6448044,34.61511,34.5947,5.081848,423.50385,-1.5533459,418.422,0.048866272,98.98661,-1.5533459,98.937744
0,85.811005,581.685,0.034289505,47.55355,-0.7738707,34.61134,34.63553,11.668701,604.5685,-0.2645831,592.8998,0.097717285,85.90872,-0.2645831,85.811005
0,103.651184,166.0996,0.019325942,47.387543,-1.8444463,34.600857,34.647305,8.6154785,168.72403,-1.6321287,160.10855,0.022644043,103.67383,-1.6321287,103.651184
0,71.193634,417.80176,0.023145815,47.629005,-0.8112556,34.619602,34.61557,1.0862427,441.92392,-0.44523883,440.83768,0.088264465,71.2819,-0.44523883,71.193634
0,94.76819,-461.7891,0.2725965,47.56864,-2.2379925,34.615623,34.634033,-20.606293,-467.58322,-2.745466,-446.97693,-0.03540039,94.73279,-2.745466,94.76819
0,128.552,0.03566312,0.020162167,47.689373,-0.8918876,34.616467,34.49606,-0.9395923,-0.15037344,-0.9718352,0.78921884,-0.0030059814,128.549,-0.9718352,128.552
0,114.67493,0.12668507,0.029856827,47.65919,-1.1482748,34.576946,34.627834,-2.7491755,-0.2998726,-1.3436377,2.449303,-0.0059890747,114.66894,-1.3436377,114.67493
0,120.76114,-0.11421204,0.02199959,47.674282,-0.92912835,34.571735,34.542625,0.4836489,0.024042265,-1.0437915,-0.45960662,0.00049591064,120.761635,-1.0437915,120.76114
0,124.42435,-0.85977364,0.020185627,47.704464,-0.88948476,34.53921,34.575638,-0.7162385,-0.10884589,-1.038116,0.6073926,-0.0021743774,124.42217,-0.6794628,124.42435
0,109.583374,104.87432,0.015450235,47.73465,-1.4313942,34.524,34.569912,-4.1698837,97.92557,-1.5784602,102.09545,0.002494812,109.58587,-1.5784602,109.583374
0,126.63751,722.9405,0.030536652,47.463,-0.3222467,34.51354,34.487865,-2.397705,718.8387,-0.6721019,721.2364,0.10462952,126.74488,-0.6721019,126.64026
0,87.48181,-331.10953,0.2795926,47.6441,-2.2017353,34.485435,34.75796,-0.06088257,-299.4109,-1.8745251,-299.35,0.009124756,87.48956,-1.8745251,87.48044
0,126.17392,1205.9535,0.18719576,47.16117,-0.9565026,34.52094,34.829666,-11.003174,1181.0919,-1.401355,1192.0951,0.10588837,126.286415,-1.401355,126.18054
0,105.439545,1.2581282,0.0748819,47.65919,-2.0095756,34.510387,34.606327,-1.922436,-0.57395446,-2.2143888,1.3484815,-0.011474609,105.42807,-2.2143888,105.439545
0,144.45505,-418.2468,0.1295797,47.26681,-1.573213,34.501812,34.549576,4.128845,-426.64603,-1.5575273,-430.77487,-0.070632935,144.38441,-1.5575273,144.45505
0,128.79834,0.24080403,0.018360483,47.65919,-0.8315215,34.477905,34.570942,-0.79298186,-0.23605134,-0.9197207,0.55693054,-0.0047302246,128.79361,-0.9197207,128.79834
0,136.08969,5.6226234,0.005581417,47.674282,-0.5070894,34.465862,34.476788,0.21275043,4.331633,-0.50291395,4.1188827,0.0110321045,136.10072,-0.50291395,136.08969
0,130.0213,467.7607,0.033429757,47.56864,-0.7492332,34.43146,34.537464,11.719238,469.31046,-0.5452573,457.59122,0.106552124,130.12993,-0.5452573,130.02338
0,132.28656,-1160.4739,0.70460045,47.23663,-3.605448,34.419117,34.529415,-3.8635254,-1179.3535,-3.7849376,-1175.49,-0.14021301,132.14223,-3.7849376,132.28244
0,117.54965,1071.0807,0.037516862,47.32718,0.15777898,34.412052,34.565308,-12.724121,1091.2145,-0.18420139,1103.9386,0.1528244,117.70247,-0.18420139,117.54965
0,135.2337,-0.19635195,0.08650396,47.65919,-2.1001966,34.382076,34.585793,-3.9421506,-0.9437682,-2.2463896,2.9983823,-0.018875122,135.21483,-2.2463896,135.2337
0,102.019775,-591.1046,0.24831475,47.478092,-1.9013225,34.40014,34.51666,-12.708862,-596.0778,-2.1301744,-583.36896,-0.054344177,101.96339,-2.1301744,102.01773
0,80.96405,325.46442,0.052923184,47.674282,-1.0102879,34.39976,34.597065,15.533966,354.21213,-0.6604685,338.67816,0.12844849,81.0925,-0.6604685,80.96405
0,62.07904,-1342.6254,1.0387216,47.523365,-3.7584205,34.422997,34.51112,-2.518921,-1326.9612,-3.6456044,-1324.4423,-0.17748642,61.901566,-3.6456044,62.07904
0,75.767334,1630.2021,0.19169971,47.13099,-0.8086098,34.501217,34.60398,23.135864,1622.4678,-0.6838126,1599.3319,0.1822586,75.9562,-0.6838126,75.77396
0,80.39508,771.443,0.10165535,47.281902,-1.1263608,34.524017,34.504498,5.3015137,770.75525,-1.1969571,765.45374,0.12744904,80.52252,-1.1969571,80.39508
0,75.90329,1113.3539,0.1184102,47.26681,-0.8951256,34.55736,34.588398,10.254028,1118.4579,-0.8064267,1108.2039,0.13617706,76.05887,-0.7344064,75.92267
0,63.263092,0.6842326,0.07553311,47.689373,-2.0044634,34.568096,34.506866,1.3754727,1.0921745,-1.8873816,-0.2832981,0.021850586,63.284943,-1.8873816,63.263092
0,78.70279,-497.53204,0.2570478,47.56864,-2.0587084,34.59519,34.55598,-3.689392,-495.8177,-2.039359,-492.1283,-0.008865356,78.69258,-2.039359,78.70145
0,56.294067,-450.01416,0.47903067,47.34227,-4.284597,34.618324,34.54587,10.642853,-456.61664,-4.1093955,-467.2595,-0.10802841,56.186043,-4.1093955,56.294067
0,90.872894,-0.26376387,0.07443149,47.6441,-2.0106611,34.63741,34.560215,1.3486285,-0.29681268,-1.7515669,-1.6454412,-0.0059432983,90.86695,-1.7515669,90.872894
0,109.894104,-64.17446,0.11696715,47.508274,-2.3980668,34.60895,34.57045,-12.68515,-80.954666,-3.068549,-68.269516,-0.044769287,109.849335,-3.068549,109.894104
0,85.73755,0.17086859,0.076002665,47.6441,-2.0369701,34.604725,34.505527,1.3484635,0.00043713208,-1.6792006,-1.3480264,0.0007095337,85.73756,-1.6792006,85.73685
0,103.30057,0.10809164,0.0536284,47.65919,-1.6298152,34.607506,34.59543,-2.9891505,-1.1758853,-1.6947715,1.8132651,-0.023521423,103.27705,-1.6400194,103.30057
0,97.79187,-0.7253857,0.059303552,47.704464,-1.7762376,34.61233,34.5991,2.7370558,-0.1403194,-1.5463581,-2.8773751,-0.0027999878,97.78907,-1.5463581,97.79187
0,93.239136,-0.39652365,0.05233307,47.65919,-1.6536347,34.597954,34.57798,-1.7700542,-1.3441812,-1.7820427,0.42587307,-0.026878357,93.21226,-1.7820427,93.239136
0,106.4859,-0.8253548,0.052580874,47.71956,-1.606684,34.598057,34.73192,-0.909822,-0.8244311,-1.8173962,0.085390896,-0.016494751,106.469406,-1.8173962,106.4859
0,79.676544,3.411709,0.041806415,47.65919,-1.6879879,34.607876,34.515667,4.1992946,3.38075,-1.3306968,-0.8185447,-0.016586304,79.65996,-1.3306968,79.676544
0,111.456604,133.09898,0.016956639,47.704464,-1.6845309,34.621048,34.569565,-0.09307861,127.66504,-1.6692698,127.75812,-0.014160156,111.442444,-1.6692698,111.456604
0,128.5733,0.04918231,0.01487873,47.674282,-0.7197986,34.61343,34.51749,-0.7751219,-1.2152272,-0.8008644,-0.44010532,-0.024307251,128.549,-0.8008644,128.5733
0,99.94513,524.14404,0.06057269,47.674282,-1.0663117,34.567715,34.636585,-26.733704,486.30585,-2.1163807,513.03955,0.10475159,100.04988,-2.1163807,99.94513
0,111.39398,271.93216,0.038044773,47.674282,-0.60658884,34.56771,34.53862,-6.5883484,292.43335,-0.76284295,299.0217,0.06298828,111.46042,-0.76284295,111.39743
0,110.249725,-894.5801,0.6186156,47.523365,-3.2198625,34.54663,34.522076,-8.386108,-889.41266,-3.2590408,-881.02655,-0.14853668,110.09845,-3.2590408,110.24698
0,121.69586,45.89575,0.041571025,47.191353,-1.5725051,34.54444,34.65999,-12.045303,17.812849,-2.0960865,29.858152,-0.008872986,121.68699,-2.0960865,121.69586
0,109.82132,1401.1876,0.034612034,47.206448,0.029155621,34.535976,34.660923,-1.8582764,1416.0504,-0.28949672,1417.9087,0.17520142,110.001335,-0.28949672,109.82614
0,114.4935,0.75447357,0.063214324,47.674282,-1.8342385,34.52943,34.637196,-0.680977,-0.1442536,-1.8638844,0.5367234,-0.0035552979,114.489944,-1.8638844,114.4935
0,87.588684,-250.23265,0.1838199,47.613914,-1.9841771,34.532185,34.675987,-7.094116,-242.153,-2.1364956,-235.05888,-0.0078048706,87.579506,-2.1364956,87.58731
0,127.97992,-592.16614,0.29861593,47.25172,-2.6056402,34.52858,34.444782,-17.625854,-602.7999,-3.180409,-585.1741,-0.08722687,127.89062,-3.180409,127.977844
0,145.76367,-187.45683,0.06626887,47.402634,-1.3167716,34.4933,34.58558,-3.2153625,-196.77791,-1.5213253,-193.56255,-0.03717041,145.7258,-1.5213253,145.76297
0,114.63022,0.6829312,0.034699,47.689373,-1.2303106,34.48662,34.595306,0.8447361,0.15081057,-0.99322766,-0.6939255,0.0037231445,114.63394,-0.99322766,114.63022
0,132.78668,660.2023,0.03626625,47.493183,-0.36019304,34.48783,34.562748,-11.938477,650.47687,-1.0145133,660.30334,0.107925415,132.89735,-1.0145133,132.78943
0,126.19702,-988.513,0.6499629,47.387543,-3.2796042,34.45501,34.5246,1.8464966,-989.0507,-2.5836222,-1007.73224,-0.14279175,126.05012,-2.5836222,126.1929
0,131.95142,905.4212,0.10934742,47.025345,-0.8961271,34.453503,34.663776,4.9331665,899.21686,-0.9587075,894.2837,0.10296631,132.0578,-0.9587075,131.95483
0,114.12259,488.0831,0.019039148,47.53846,-0.37402114,34.433662,34.656227,-14.034546,505.89636,-0.5930588,519.9309,0.10775757,114.23242,-0.5930588,114.124664
0,132.5521,-714.8674,0.3191613,47.493183,-2.1262355,34.427128,34.547924,3.9639893,-704.3941,-1.8781614,-708.3581,-0.08778381,132.46431,-1.8781614,132.5521
0,107.59036,-219.70312,0.16150236,47.35736,-2.4755385,34.427814,34.538464,14.369598,-220.98386,-2.2083836,-235.35345,-0.059562683,107.5308,-2.2083836,107.59036
0,149.35495,0.16620526,0.003957221,47.689373,-0.29917377,34.42454,34.52905,-0.1004397,0.15124771,-0.44149065,0.2516874,0.0030212402,149.35797,-0.12897444,149.35495
0,98.53674,-756.3337,0.432094,46.98007,-3.207083,34.428833,34.543148,13.370972,-777.07104,-3.0701575,-790.442,-0.046951294,98.48638,-3.0701575,98.533325
0,55.456238,554.78033,0.048815366,47.55355,-1.4026603,34.522545,34.42731,-6.0652466,569.1666,-1.4264541,575.2319,0.089603424,55.545837,-1.4264541,55.456238
0,81.16174,258.66418,0.014349474,47.56864,-1.2496852,34.569366,34.538662,2.996643,266.34402,-1.2018228,263.34738,0.06871796,81.231865,-1.2018228,81.16315
0,75.82849,1106.238,0.15265317,47.281902,-1.2006574,34.593517,34.517292,6.2475586,1113.2085,-1.2228386,1106.9609,0.1332779,75.96176,-1.2228386,75.82849
0,74.032684,117.06235,0.037863776,47.65919,-1.4282097,34.61463,34.597916,15.608917,144.95535,-0.6065053,129.34644,0.043510437,74.076866,-0.6065053,74.033356
0,77.179565,0.8377272,0.08113983,47.674282,-2.1030514,34.611797,34.488144,0.08800499,-0.10884589,-2.4541686,-0.19685088,-0.0021820068,77.17738,-2.4541686,77.179565
0,63.843964,-336.94925,0.21762252,47.583733,-2.0344553,34.628334,34.576237,6.2397156,-323.23322,-1.7097754,-329.47293,0.007297516,63.851265,-1.7097754,63.843964
0,83.93634,-514.2069,0.27036136,47.583733,-2.0986514,34.613262,34.697067,-4.4296265,-517.0363,-2.0857728,-512.6067,-0.012054443,83.924286,-2.0857728,83.93634
0,49.104645,-684.14233,0.31593147,47.56864,-2.0526311,34.64633,34.623802,-21.847595,-680.40564,-2.4757092,-658.55804,-0.013378143,49.09127,-2.4757092,49.104645
0,85.76016,0.022820842,0.08655567,47.689373,-2.2025478,34.65032,34.498642,-0.4212711,-1.1308607,-2.0594041,-0.7095896,-0.022613525,85.73755,-2.0594041,85.76016
0,109.97159,0.104746506,0.038452912,47.674282,-1.324632,34.64793,34.550793,-1.242285,-0.37549648,-1.5115483,0.86678857,-0.007507324,109.96408,-1.5115483,109.97159
0,97.79736,-0.0022157014,0.04865822,47.65919,-1.5485272,34.63119,34.70156,-1.5385697,-0.41440123,-1.6908526,1.1241685,-0.008277893,97.789085,-1.6908526,97.79736
0,103.28015,-0.1995452,0.037590053,47.689373,-1.3391994,34.61788,34.659546,2.6445055,-0.15430763,-0.91914624,-2.798813,-0.0030899048,103.27706,-0.91914624,103.28015
0,106.4866,0.8701677,0.034442693,47.674282,-1.2517087,34.60638,34.60614,-1.3011789,-0.8585274,-1.4350944,0.44265157,-0.017166138,106.46944,-1.4350944,106.4866
0,93.07828,98.03634,0.025344973,47.73465,-1.8589573,34.59034,34.59465,-7.7231903,91.25046,-1.9980931,98.97365,-0.005783081,93.072495,-1.9980931,93.07828
0,109.20422,580.10516,0.04734639,47.613914,-0.68452674,34.597088,34.557495,-3.0218506,557.34705,-1.04584,560.3689,0.0803833,109.28461,-1.04584,109.20422
0,75.2262,709.1938,0.034022164,47.53846,-0.45887524,34.577526,34.56983,-2.6914673,718.77905,-0.68952316,721.4705,0.18665314,75.41285,-0.68952316,75.2262
0,96.80179,-876.2152,0.5444695,47.583733,-2.753083,34.603394,34.54562,0.83758545,-860.0504,-2.4546993,-860.888,-0.13959503,96.6622,-2.4546993,96.80179
0,120.88849,-298.0679,0.19096258,47.463,-2.5163872,34.61394,34.632008,1.9077454,-307.51813,-2.3419223,-309.42587,-0.06931305,120.8178,-2.3419223,120.887115
0,120.94867,-449.912,0.20897867,47.025345,-2.4701703,34.57744,34.536358,-6.4497375,-473.90088,-2.9156923,-467.45114,-0.05794525,120.88935,-2.9156923,120.947296
0,118.06894,902.507,0.13847873,47.025345,-1.1707917,34.573566,34.67906,-3.7178955,895.9504,-1.4786935,899.6683,0.100097656,118.17248,-1.4786935,118.07239
0,113.565155,677.7214,0.018844226,47.402634,-0.29558754,34.552647,34.54367,9.467529,691.55115,-0.11068991,682.0836,0.1334076,113.69856,-0.11068991,113.565155
0,114.76431,197.18518,0.031129757,47.598824,-1.5022858,34.52585,34.54546,-3.1225586,208.53319,-1.4594543,211.65575,0.02193451,114.78625,-1.4594543,114.76431
0,102.05136,589.8937,0.021094479,47.523365,-0.46553674,34.527172,34.582527,-0.5559082,616.1821,-0.3537842,616.73804,0.11187744,102.16324,-0.3537842,102.05136
0,120.05914,0.43136144,0.09007555,47.6441,-2.261285,34.519947,34.669464,-0.6769202,-0.80388594,-2.3444047,-0.12696576,-0.016090393,120.04305,-2.3444047,120.05914
0,87.22745,-0.74013305,0.06263792,47.6441,-1.8126868,34.52959,34.612453,1.5978994,-0.006119849,-1.4263892,-1.6040193,-0.00011444092,87.22733,-1.4263892,87.22745
0,114.63983,0.26202473,0.033287134,47.6441,-1.2009828,34.5254,34.632587,-3.4905689,-0.29462704,-1.3632774,3.195942,-0.0058898926,114.63394,-1.3632774,114.63983
0,146.32523,1.2371527,0.00072176976,47.674282,-0.1069959,34.528458,34.538483,-1.3741118,0.021856604,-0.27037364,1.3959683,0.0004272461,146.32565,-0.27037364,146.32523
0,125.45343,681.9829,0.030472713,47.463,-0.3406451,34.489174,34.50456,2.6257935,673.2619,-0.5900015,670.6361,0.13998413,125.593414,-0.5900015,125.45343
0,126.5412,-633.9953,0.2847518,47.629005,-1.8763429,34.467182,34.61012,4.910095,-631.62396,-1.6665273,-636.53406,-0.036087036,126.50307,-1.6665273,126.539154
0,134.14062,787.94556,0.07068601,47.25172,-0.6335383,34.45522,34.60902,-15.036438,772.54913,-1.371907,787.5856,0.0899353,134.23056,-1.371907,134.14062
0,128.59753,0.030982098,0.078325495,47.674282,-2.077949,34.42896,34.42436,-0.29396337,-0.62029046,-2.1429148,-0.3263271,-0.0124053955,128.58513,-1.8118675,128.59753
0,114.68796,-452.97772,0.21223536,47.629005,-1.8318963,34.42993,34.51308,10.426819,-439.92816,-1.4365106,-450.35498,-0.0570755,114.63088,-1.6481624,114.68591
0,146.9336,-491.02213,0.2014181,47.22154,-2.046638,34.41345,34.519062,-10.804138,-507.46817,-2.5042505,-496.66403,-0.10734558,146.82625,-2.5042505,146.9336
0,108.158966,-0.1124319,0.020946577,47.6441,-0.9107856,34.429962,34.735195,0.65565574,0.22687155,-0.71925324,-0.42878422,0.0045318604,108.1635,-0.68876266,108.15964
0,92.56787,-1317.4513,0.8465093,47.598824,-3.578244,34.404377,34.539295,-1.0095215,-1320.5065,-3.243788,-1321.8707,-0.13887024,92.42007,-3.243788,92.55893
0,81.661255,-801.8058,0.48802462,47.25172,-3.513136,34.437935,34.562496,-24.263,-832.1642,-4.3955717,-807.9012,-0.111701965,81.546814,-4.3955717,81.65851
0,75.24167,1671.585,0.18379489,47.17626,-0.76291966,34.509556,34.555054,-4.512085,1668.3442,-1.4454699,1672.8563,0.17919159,75.42085,-1.4454699,75.24167
0,79.80307,796.1519,0.09378896,47.281902,-1.0366663,34.531277,34.525562,14.826843,794.47797,-0.8229409,779.6511,0.1277237,79.93353,-0.8229409,79.80582
0,69.58185,580.79846,0.049894128,47.493183,-1.2430207,34.565727,34.512886,-4.4329834,595.1593,-1.2807243,599.5923,0.07765961,69.65951,-1.2807243,69.58185
0,63.272705,-0.16149448,0.07162636,47.6441,-1.9598367,34.58167,34.584766,-0.23702103,0.6115478,-2.2469943,0.84856886,0.012237549,63.284943,-2.2469943,63.272705
0,77.15759,0.8595465,0.058927555,47.674282,-1.6918007,34.61492,34.530396,-3.261042,0.9901042,-2.0908968,4.2511463,0.019798279,77.17739,-2.0985682,77.15759
0,49.706085,-751.42126,0.35629374,47.523365,-2.1670563,34.62262,34.535275,5.131653,-742.99036,-1.3438871,-761.82764,0.015460968,49.718803,-1.3438871,49.70334
0,86.88168,-721.97766,0.4552587,47.387543,-3.1784666,34.647102,34.530872,7.602173,-708.3912,-2.7352803,-715.99335,-0.07571411,86.803925,-2.7352803,86.87964
0,101.963165,-382.68997,0.24128947,47.598824,-2.1730409,34.6177,34.52791,-15.014313,-378.95416,-2.546801,-363.93985,-0.032409668,101.930756,-2.546801,101.963165
0,79.67313,-618.1762,0.27838853,47.56864,-2.0319612,34.620163,34.609505,8.225159,-610.4551,-1.5674078,-618.68024,0.0063476562,79.679474,-1.5674078,79.67313
0,102.37402,-290.93524,0.24225727,47.387543,-3.0150733,34.63089,34.599937,-0.32922363,-300.66348,-3.1666307,-300.33426,-0.078193665,102.29583,-3.052506,102.37265
0,97.67645,-81.19653,0.1353792,47.523365,-2.590768,34.61859,34.563843,-7.9993134,-93.31166,-3.1435323,-85.31235,-0.034751892,97.641,-3.1435323,97.67575
0,93.238464,-0.1013563,0.058958933,47.613914,-1.7815071,34.608624,34.58701,-2.7705889,-1.3109591,-1.9407828,1.4596298,-0.0262146,93.21225,-1.9407828,93.238464
0,106.47632,0.36576822,0.048050787,47.65919,-1.51162,34.61562,34.667892,-0.14637375,-0.3457715,-1.4922976,-0.89194006,-0.0069122314,106.469406,-1.4922976,106.47632
0,79.6738,-0.02336424,0.050010175,47.689373,-1.5712496,34.62111,34.59468,-1.3593476,-0.67318344,-1.7298176,0.68616414,-0.013458252,79.66034,-1.7298176,79.6738
0,111.736755,0.5318482,0.05177487,47.674282,-1.7292087,34.63956,34.52362,-2.9868953,-2.1694865,-1.7526915,0.81740886,-0.043388367,111.69337,-1.7589726,111.736755
