,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-44.99975,0.28781527,0.0033219624,47.53846,-0.24963257,31.817945,37.74801,-0.55745596,-0.012239698,-0.034605905,0.54521626,-0.00024414062,-44.999992,-0.034605905,-44.99975
0,-44.99975,0.26853183,0.0047302693,47.43282,-0.3095549,31.81969,37.904427,1.0649183,-0.012458265,0.1558393,-1.0773766,-0.00024795532,-44.999996,0.1558393,-44.99975
0,-44.99975,0.34321013,0.0032138913,47.56864,-0.24493186,31.819191,37.80681,1.120909,-0.01267683,0.21754262,-1.1335858,-0.00025177002,-45.0,0.21754262,-44.99975
0,-44.99906,-0.19693792,0.006439774,47.37245,-0.37654144,31.80394,37.85284,-1.2875402,-0.04655457,-0.1750048,1.2409856,-0.00093460083,-44.999996,-0.1750048,-44.99906
0,-45.000435,-0.111408405,0.0027160163,47.478092,-0.22317927,31.813614,37.779778,0.49558702,0.02163804,0.22368906,-0.473949,0.0004348755,-45.0,0.22368906,-45.000435
0,-44.99906,-0.46135065,0.004665743,47.1008,-0.3051863,31.813473,37.794254,3.3744087,-0.04592144,0.2286963,-3.42033,-0.0009384155,-45.0,0.2286963,-44.99906
0,-44.99975,-0.14587787,0.004257584,46.934795,-0.2903268,31.812778,37.77063,5.032364,-0.012458265,0.29674718,-5.044822,-0.00024795532,-44.999996,0.29674718,-44.99975
0,-44.99769,0.19333012,0.004536915,47.53846,-0.30184376,31.817797,37.77765,1.2847013,-0.11562144,0.17011446,-1.4003228,-0.0023117065,-45.0,0.17011446,-44.99769
0,-44.99975,0.02157694,0.0034736104,47.402634,-0.25621277,31.82001,37.773212,0.12979686,-0.012239698,0.18319614,-0.14203656,-0.00024414062,-44.999992,0.18319614,-44.99975
0,-44.998375,-0.094142646,0.0030776174,47.493183,-0.23893899,31.814554,37.764736,-1.9689971,-0.08130657,-0.07148449,1.8876905,-0.001625061,-45.0,-0.07148449,-44.998375
0,-45.00387,0.7093105,0.005234923,47.508274,-0.33039513,31.817257,37.871937,-0.42652422,0.19321239,-0.09995647,0.6197366,0.003868103,-45.0,-0.09995647,-45.00387
0,-44.99769,0.0814878,0.003887182,47.44791,-0.2743878,31.820192,37.866657,0.41636562,-0.1499363,0.16924967,-0.56630194,-0.0023117065,-45.0,0.16924967,-44.99769
0,-45.005928,-0.23179127,0.0057624844,47.281902,-0.3506036,31.811684,37.78961,0.45549977,0.29637557,0.09250435,-0.15912421,0.0059280396,-45.0,0.09250435,-45.005928
0,-45.00318,0.30697832,0.0036170518,47.206448,-0.26253805,31.818785,37.76947,-0.10334204,0.15933464,-0.03208062,0.2626767,0.0031814575,-45.0,-0.01974316,-45.00318
0,-44.99906,-0.35873997,0.010400756,47.402634,-0.50580966,31.814373,37.835674,0.28452787,-0.04756104,-0.13722582,-0.33208892,-0.0009384155,-45.0,-0.13722582,-44.99906
0,-45.00181,-0.31617048,0.004154955,47.25172,-0.28671938,31.817598,37.799683,1.1218511,0.09048634,0.19692808,-1.5575138,0.0018081665,-45.0,0.19692808,-45.00181
0,-44.99975,0.31308547,0.0037184027,47.508274,-0.2673998,31.812925,37.740906,0.60418797,-0.012458265,0.18312818,-0.61664623,-0.00024795532,-44.999996,0.18312818,-44.99975
0,-44.99975,-0.19496867,0.0042447546,47.56864,-0.29102626,31.825651,37.72968,1.2464824,-0.01267683,0.1806348,-1.2591592,-0.00025177002,-45.0,-0.081557795,-44.99975
0,-44.994255,0.23349868,0.0061128596,47.206448,-0.36273447,31.82158,37.751083,0.014240384,-0.28719577,-0.12017457,-0.30143616,-0.005744934,-45.0,-0.12017457,-44.994255
0,-45.00181,0.30262884,0.0037735798,47.34227,-0.26961964,31.81748,37.736774,0.28063452,0.09048634,-0.027175114,-0.19014819,0.0018081665,-45.0,-0.027175114,-45.00181
0,-45.00112,0.07701843,0.0033978578,47.35736,-0.25357145,31.821815,37.713573,-0.1647467,0.05639004,-0.010031432,0.22113675,0.0011253357,-44.999996,-0.010031432,-45.00112
0,-44.99975,-0.1706288,0.004503373,47.08571,-0.30081835,31.81498,37.681156,0.78456044,-0.046773136,0.16010208,-0.8313336,-0.00025177002,-45.0,0.16010208,-44.99975
0,-45.00387,1.1558797,0.009028185,47.281902,-0.46631697,31.814318,37.792877,0.43762773,0.19393079,0.27372968,-0.24369693,0.003868103,-45.0,0.26103806,-45.00387
0,-44.99975,0.12954389,0.0042401827,47.508274,-0.28948626,31.818428,37.787937,-0.18088645,-0.01267683,-0.06305595,0.16820961,-0.00025177002,-45.0,-0.06305595,-44.99975
0,-45.00181,-0.10281154,0.004038157,47.53846,-0.2817598,31.814108,37.834328,-0.47506118,0.09070491,-0.059883818,0.5657661,0.0018119812,-44.999996,-0.059883818,-45.00181
0,-44.99906,-0.056466587,0.0039675613,47.402634,-0.27795643,31.815317,37.792862,2.4715226,-0.046773136,0.2309519,-2.5182958,-0.0009384155,-45.0,0.2309519,-44.99906
0,-45.000435,0.16934542,0.003955561,47.53846,-0.27746862,31.811607,37.82557,-0.42205063,0.021856604,-0.055789754,0.44390723,0.0004386902,-44.999996,-0.055789754,-45.000435
0,-44.99975,0.017095078,0.004316812,47.43282,-0.29289943,31.813246,37.74813,1.6646346,-0.01267683,0.18979973,-1.6773114,-0.00025177002,-45.0,0.18979973,-44.99975
0,-45.000435,-0.14684244,0.003944367,47.493183,-0.2783636,31.804604,37.740887,-0.13580146,0.021856604,-0.05069773,0.15765807,0.0004386902,-44.999996,-0.05069773,-45.000435
0,-44.997,-0.025688123,0.0036719723,47.55355,-0.26589483,31.809525,37.797924,-0.12740956,-0.1499363,-0.028585613,-0.02252674,-0.002998352,-45.0,-0.028585613,-44.997
0,-45.000435,-0.0053999745,0.00393955,47.35736,-0.27662498,31.801516,37.705982,0.5379898,0.021856604,0.21197507,-1.8777503,0.0004386902,-44.999996,0.21197507,-45.000435
0,-45.000435,0.18608615,0.0030528759,47.281902,-0.23761511,31.802504,37.810932,-1.2220927,0.02163804,-0.02927804,1.2437308,0.0004348755,-45.0,-0.02927804,-45.000435
0,-44.998375,0.089664705,0.0038591898,47.312088,-0.27291724,31.806896,37.8082,-1.3278377,-0.08108801,-0.079364076,1.2467498,-0.0016212463,-44.999996,-0.07195099,-44.998375
0,-45.00524,-1.6132885,0.009260605,47.055527,-0.46584743,31.798386,37.723526,3.758209,0.26113173,-0.120348886,-3.4970772,0.0052452087,-44.999996,-0.09710331,-45.005928
0,-45.00112,-0.45439756,0.0037816998,47.26681,-0.27056658,31.801052,37.849957,0.4075422,0.056171473,0.17251979,-0.35137072,0.001121521,-45.0,0.17251979,-45.00112
0,-44.996315,-0.015772367,0.0056193424,47.296993,-0.3447318,31.801912,37.784428,2.3612158,-0.18425117,0.1667206,-2.545467,-0.0036811829,-44.999996,0.1667206,-44.996315
0,-44.99975,0.38129345,0.0030299083,47.463,-0.23629168,31.808262,37.882908,0.5346085,0.02207517,0.22077166,-0.5125333,-0.00024414062,-44.999992,0.22077166,-44.99975
0,-44.99769,-0.07023745,0.004297179,47.32718,-0.2920779,31.797626,37.747864,-2.4851809,-0.11540287,-0.14055146,2.369778,-0.0023078918,-44.999996,-0.14055146,-44.99769
0,-44.99975,-0.09129478,0.003859568,47.523365,-0.2740519,31.795198,37.754337,2.184834,-0.01267683,0.22446486,-2.1975107,-0.00025177002,-45.0,0.22446486,-44.99975
0,-45.000435,-0.19585647,0.003728899,47.296993,-0.2679844,31.798443,37.793507,1.0248885,0.021856604,0.19746177,-1.003032,0.0004386902,-44.999996,0.19746177,-45.000435
0,-45.00387,0.08218294,0.0036230637,47.25172,-0.26209715,31.794449,37.813705,0.42207783,0.19321239,0.22013853,-0.22886543,0.003868103,-45.0,0.22013853,-45.00387
0,-45.00181,0.32859176,0.003723053,46.919704,-0.26674393,31.79843,37.739834,1.1990843,0.09048634,0.19710952,-1.108598,0.0018081665,-45.0,0.19710952,-45.00181
0,-44.998375,0.07926627,0.004054934,47.493183,-0.2818347,31.796503,37.793,-1.8911107,-0.080869436,-0.105075374,1.8102412,-0.0016174316,-44.999992,-0.105075374,-44.998375
0,-45.000435,0.15117478,0.004231269,47.32718,-0.28833064,31.791698,37.70133,1.9760497,0.02163804,0.16857131,-0.8473835,0.0004348755,-45.0,0.16857131,-45.000435
0,-44.99975,-0.4141374,0.0045562224,47.402634,-0.30368826,31.792524,37.780834,-0.43715307,-0.01267683,-0.085946694,0.42447624,-0.00025177002,-45.0,-0.085946694,-44.99975
0,-44.994255,-0.47422767,0.0052631507,47.417725,-0.33192268,31.801477,37.721058,0.9553468,-0.28719577,0.1349822,-1.2425426,-0.005744934,-45.0,0.1349822,-44.994255
0,-45.002495,0.4025894,0.0041392082,47.34227,-0.28523847,31.794292,37.72829,-0.9286271,0.12480121,-0.0789762,1.0534283,0.002494812,-45.0,-0.0789762,-45.002495
0,-44.99494,0.10780107,0.004968969,47.402634,-0.31901813,31.799599,37.775326,-0.12904501,-0.25288093,-0.087068304,-0.12383593,-0.0050582886,-45.0,-0.087068304,-44.99494
0,-45.00181,0.34665242,0.0040655844,47.296993,-0.2822156,31.795946,37.745003,1.8549808,0.09048634,0.20676908,-1.7644945,0.0018081665,-45.0,0.20676908,-45.00181
0,-44.99769,0.80425835,0.0040203575,47.1159,-0.2788808,31.791504,37.709732,1.022447,-0.11562144,0.18396999,-1.1380684,-0.0023117065,-45.0,0.18396999,-44.99769
0,-45.00112,-0.16238219,0.0029088408,47.22154,-0.23120375,31.791075,37.697357,-0.0020199753,0.056171473,0.0066883564,0.05819145,0.001121521,-45.0,0.0066883564,-45.00112
0,-44.99906,-0.4353208,0.0036601562,47.13099,-0.26486638,31.791035,37.721363,-0.7820239,-0.046773136,-0.05875723,0.7352508,-0.0009384155,-45.0,-0.05875723,-44.99906
0,-44.99906,0.68682545,0.003219544,47.040436,-0.24388243,31.793833,37.720623,1.1708064,-0.046773136,0.2552452,-1.2175795,-0.0009384155,-45.0,0.2552452,-44.99906
0,-44.997,-0.33361983,0.0042268247,47.478092,-0.28992644,31.797758,37.750244,0.81429666,-0.1499363,0.16865057,-0.964233,-0.002998352,-45.0,0.16865057,-44.997
0,-45.00112,-0.034129877,0.004209942,47.35736,-0.28928697,31.800856,37.724148,2.201202,0.056171473,0.21153867,-2.1450305,0.001121521,-45.0,0.1880147,-45.00112
0,-44.99975,0.007179891,0.004612383,47.296993,-0.30438042,31.796007,37.749672,-1.8370031,-0.01267683,-0.12321277,1.8243263,-0.00025177002,-45.0,-0.09019457,-44.99975
0,-45.00524,0.6559926,0.0070084496,47.25172,-0.39311805,31.795095,37.662804,-1.3266706,0.2620607,0.0018812418,1.5887313,0.0045547485,-45.0,0.0018812418,-45.004555
0,-44.996315,-0.25326723,0.0040587108,47.025345,-0.281625,31.79593,37.75324,-1.6069984,-0.18446974,-0.09454702,1.4225287,-0.0036849976,-45.0,-0.09454702,-44.996315
0,-45.005928,-0.88278097,0.009789719,47.32718,-0.48925546,31.798,37.6648,2.843894,0.29572245,-0.052798286,-2.5481715,0.0059280396,-45.0,-0.052798286,-45.005928
0,-44.998375,-0.007442023,0.003284643,47.43282,-0.24841402,31.795885,37.770023,0.43507105,-0.08130657,0.1928047,-0.5163776,-0.0009384155,-45.0,0.1928047,-44.99906
0,-45.00181,0.33248344,0.0042469148,47.508274,-0.2902061,31.793428,37.740536,0.16279873,0.09070491,-0.040752277,-0.072093815,0.0018119812,-44.999996,-0.040752277,-45.00181
0,-44.99975,0.24277051,0.0028720805,47.583733,-0.22912505,31.792843,37.742954,-0.290934,-0.01267683,-0.00776352,0.27825716,-0.00025177002,-45.0,-0.00776352,-44.99975
0,-44.997,0.036245503,0.0062389267,47.508274,-0.36934456,31.785725,37.70743,1.6342149,-0.14971775,0.11376855,-1.7839326,-0.0029945374,-44.999996,0.11376855,-44.997
0,-45.000435,0.018466383,0.0027044073,47.493183,-0.22139996,31.793245,37.66214,-0.6050587,0.02163804,-0.009771198,0.62669677,0.0004348755,-45.0,-0.009771198,-45.000435
0,-44.994255,-0.32159388,0.0059031295,47.44791,-0.35503992,31.786953,37.694794,-2.2476835,-0.28697723,-0.17829095,1.9607064,-0.0057411194,-44.999996,-0.17829095,-44.994255
0,-45.000435,-0.16470684,0.0034808377,46.98007,-0.25700286,31.785986,37.75493,-1.3824018,0.02163804,-0.028029606,1.4040399,0.0004348755,-45.0,-0.028029606,-45.000435
0,-45.00318,-0.3598408,0.0038397203,46.964977,-0.27214518,31.793583,37.719284,2.1755211,0.15933464,0.22316617,-2.0161865,0.0031814575,-45.0,0.22316617,-45.00318
0,-44.99975,-0.36670762,0.0037356098,47.523365,-0.26912987,31.79242,37.71418,1.7631409,-0.012458265,0.22228813,-1.7755991,-0.00024795532,-44.999996,0.22228813,-44.99975
0,-44.997,-0.22712256,0.0042655016,47.493183,-0.29054132,31.798515,37.72225,-0.08520446,-0.1499363,-0.054835275,-0.064731844,-0.002998352,-45.0,-0.055229798,-44.997
0,-45.000435,-0.15716395,0.0038906566,47.37245,-0.27530912,31.789513,37.735947,-1.4566097,0.021856604,-0.08061437,1.4784663,0.0004386902,-44.999996,-0.08061437,-45.000435
0,-44.998375,-0.24676073,0.0034377126,47.508274,-0.25569066,31.786894,37.750393,2.0798101,-0.08108801,0.23748295,-2.0867915,-0.0016212463,-44.999996,0.23748295,-44.998375
0,-45.00318,-0.023079839,0.0052921954,47.523365,-0.33254364,31.79381,37.746887,0.140218,0.15955321,-0.10624023,0.019335205,0.0031852722,-44.999996,-0.15015207,-45.00318
0,-45.002495,0.15119448,0.0028291724,47.53846,-0.22766702,31.791393,37.759197,1.8217942,0.12480121,0.2938959,-2.8224382,0.002494812,-45.0,0.2938959,-45.002495
0,-44.997,0.23777628,0.0049008797,47.191353,-0.31409863,31.78423,37.69521,-0.63453645,-0.14971775,-0.09632437,0.4848187,-0.0029945374,-44.999996,-0.09632437,-44.997
0,-44.99975,0.058380246,0.004288221,47.055527,-0.29183328,31.789068,37.742767,2.514804,-0.012458265,0.21846415,-2.5272622,-0.00024795532,-44.999996,0.21846415,-44.99975
0,-44.99975,-0.0711298,0.0043835817,47.493183,-0.29537877,31.793543,37.798077,-0.3793484,0.02163804,-0.07368387,0.40098643,-0.00025177002,-45.0,0.14969021,-44.99975
0,-45.00112,0.3027068,0.003962425,47.523365,-0.27771223,31.789738,37.802578,-0.016796663,0.05639004,-0.03940496,0.0731867,0.0011253357,-44.999996,-0.03940496,-45.00112
0,-44.998375,0.09526421,0.003054908,47.493183,-0.23786326,31.792885,37.7762,1.0440718,-0.08130657,0.22013701,-1.1253784,-0.001625061,-45.0,0.22013701,-44.998375
0,-44.99975,-0.10034033,0.004644572,47.493183,-0.30826986,31.799114,37.770664,-2.1983821,-0.012239698,-0.12971495,2.1861424,-0.00024414062,-44.999992,-0.12971495,-44.99975
0,-44.99975,0.09182751,0.0024360586,47.55355,-0.20891777,31.78955,37.73755,1.6530381,-0.01267683,0.27608848,-1.665715,-0.00025177002,-45.0,0.27608848,-44.99975
0,-44.99975,0.22311583,0.004918721,47.35736,-0.31605244,31.78812,37.68389,0.8674981,-0.01267683,0.13984093,-0.88017493,-0.00025177002,-45.0,0.13984093,-44.99975
0,-45.000435,-0.11544632,0.0046067727,47.17626,-0.30567247,31.795296,37.682816,2.4495437,0.02163804,0.20810594,-2.4279056,0.0004348755,-45.0,0.20810594,-45.000435
0,-44.99975,-0.22498198,0.0029698876,47.523365,-0.23413056,31.87145,37.752365,-1.9473107,-0.01267683,-0.061659917,1.9346339,-0.00025177002,-45.0,-0.061659917,-44.99975
0,-45.006615,-0.3363649,0.0039201826,47.523365,-0.27833933,31.869911,37.77706,0.07362741,0.33112755,-0.04135458,0.25750014,0.0066184998,-44.999996,-0.06230949,-45.006615
0,-44.998375,-0.2487928,0.0028279594,47.478092,-0.22705452,31.867416,37.731655,-0.42286444,-0.08130657,-0.0017518848,0.34155786,-0.001625061,-45.0,-0.0017518848,-44.998375
0,-44.99975,-0.0021849102,0.005961258,47.35736,-0.3586228,31.859476,37.79795,2.5511074,-0.012458265,0.15204519,-2.5635657,-0.00093460083,-44.999996,0.15204519,-44.99906
0,-45.00112,0.21157865,0.0026366927,47.523365,-0.21804176,31.866755,37.784775,0.18471642,0.056171473,0.003129512,0.27151302,0.001121521,-45.0,0.003129512,-45.00112
0,-44.99494,0.3033697,0.00532654,47.281902,-0.3312662,31.864645,37.828392,-1.3902876,-0.25048643,-0.13437267,1.1398011,-0.005054474,-44.999996,-0.13437267,-44.99494
0,-45.00181,0.40194562,0.0029558036,47.387543,-0.23285913,31.863476,37.84953,-0.6142992,0.09048634,-0.010668293,0.7047855,0.0018081665,-45.0,-0.010668293,-45.00181
0,-45.00112,-0.11071519,0.004103197,46.919704,-0.28318703,31.86099,37.761803,-2.0913382,0.056171473,-0.11278196,2.1475096,0.001121521,-45.0,-0.11278196,-45.00112
0,-44.99975,-0.113118604,0.003650916,47.523365,-0.2648457,31.854298,37.818806,-0.98582417,-0.012458265,-0.0585794,0.9733659,-0.00024795532,-44.999996,-0.07480706,-44.99975
0,-44.99975,0.103267774,0.0038637621,47.44791,-0.27273008,31.86306,37.80341,-0.67357135,-0.01267683,-0.057280734,0.6608945,-0.00025177002,-45.0,-0.057280734,-44.99975
0,-45.000435,0.1370332,0.0037766562,47.508274,-0.2698724,31.856722,37.88283,-0.5358247,0.021856604,-0.046827823,0.5576813,0.0004386902,-44.999996,0.20052862,-45.000435
0,-45.00112,-0.08072844,0.0029771337,47.523365,-0.23533975,31.862925,37.827644,2.6537457,0.05639004,0.27510136,-2.5973556,0.0011253357,-44.999996,0.24839675,-45.00112
0,-45.00181,0.24594995,0.005160231,47.206448,-0.3257223,31.85021,37.870483,0.9088372,0.09070491,0.12811497,-0.8181323,0.0018119812,-44.999996,0.12811497,-45.00181
0,-45.00112,0.33637634,0.0033626016,47.040436,-0.25132567,31.853113,37.780884,-0.8938054,0.056171473,-0.022429645,0.94997686,0.001121521,-45.0,-0.022429645,-45.00112
0,-45.000435,-0.18204477,0.0042707855,46.99516,-0.2905829,31.85384,37.80339,-1.0379295,0.02163804,-0.08876829,1.0595676,0.0004348755,-45.0,-0.08876829,-45.000435
0,-44.99975,-0.0665748,0.0038950285,47.523365,-0.27596208,31.847397,37.87649,-1.5502748,-0.012458265,-0.08728446,1.5378165,-0.00024795532,-44.999996,-0.08728446,-44.99975
0,-44.99975,-0.17124568,0.0041825,47.26681,-0.2860935,31.854916,37.742348,-0.28303254,-0.01267683,-0.059415415,0.2703557,-0.00025177002,-45.0,-0.059415415,-44.99975
0,-45.000435,-0.3498605,0.004052208,47.53846,-0.28387272,31.849844,37.790977,0.41494063,0.021856604,0.16643988,-0.39308402,0.0004386902,-44.999996,0.16643988,-45.000435
0,-44.99906,0.14300294,0.003181437,47.493183,-0.24311867,31.85557,37.84919,-1.1505773,-0.046773136,-0.044035107,1.1038041,-0.0009384155,-45.0,-0.044035107,-44.99906
0,-44.99906,0.10710852,0.0048229443,47.583733,-0.31414792,31.851896,37.85357,0.40737563,-0.046336003,0.14673707,-0.45371163,-0.00093078613,-44.999992,0.14673707,-44.99906
0,-45.000435,0.4249411,0.0023839138,47.493183,-0.20601079,31.850334,37.765827,2.2065315,0.02163804,0.29825595,-2.1848934,0.0004348755,-45.0,0.29825595,-45.000435
0,-44.99906,0.15781286,0.0049307123,47.402634,-0.3173469,31.852482,37.751263,-2.3755488,-0.046773136,-0.15725456,2.3287756,-0.0009384155,-45.0,-0.15725456,-44.99906
0,-45.00181,-0.17123432,0.004266261,47.37245,-0.29190934,31.84352,37.83817,-0.92537826,0.09048634,-0.08185743,1.0158646,0.0018081665,-45.0,-0.08185743,-45.00181
0,-44.99975,-0.3368802,0.0039383504,47.523365,-0.27815357,31.848904,37.877125,1.2618566,-0.046773136,0.19150111,-1.3086296,-0.00025177002,-45.0,0.18473686,-44.99975
0,-45.00112,-0.45352548,0.0048558796,47.53846,-0.31690544,31.849117,37.803314,1.5343624,0.056171473,0.169662,-1.478191,0.001121521,-45.0,0.13934115,-45.00112
0,-45.000435,0.43051267,0.003884934,47.478092,-0.27504393,31.850866,37.843956,0.29866457,0.021856604,0.16503656,-0.27680796,0.0004386902,-44.999996,0.16503656,-45.000435
0,-44.998375,0.20961644,0.0046248515,47.56864,-0.30518737,31.848516,37.721252,0.37544355,-0.08130657,0.14393306,-0.45675012,-0.001625061,-45.0,0.15197489,-44.998375
0,-44.99906,-0.21159467,0.0043911706,47.508274,-0.29692274,31.854574,37.867386,0.3931595,-0.04655457,0.15084673,-0.43971407,-0.00093460083,-44.999996,0.15084673,-44.99906
0,-45.00387,-0.098200575,0.0037792881,47.43282,-0.2710816,31.845705,37.795,2.9635835,0.19321239,0.2528519,-2.7703712,0.0031814575,-45.0,0.2528519,-45.00318
0,-44.998375,-0.17052773,0.004246548,47.478092,-0.290608,31.841682,37.87019,-0.09065002,-0.08130657,-0.056993112,0.009343455,-0.001625061,-45.0,-0.056993112,-44.998375
0,-45.00181,-0.8537684,0.0065588085,47.08571,-0.38117594,31.845427,37.84189,1.8055426,0.09048634,0.11151236,-1.7150563,0.0018081665,-45.0,0.11151236,-45.00181
0,-45.002495,-0.2340819,0.0031049282,46.889523,-0.23956686,31.84392,37.78921,1.0471432,0.12480121,0.22174603,-0.922342,0.002494812,-45.0,0.22174603,-45.002495
0,-44.997,0.32312953,0.0059944554,47.22154,-0.3556152,31.844542,37.836876,0.4723664,-0.1499363,0.21999975,-0.6223027,-0.002998352,-45.0,0.21999975,-44.997
0,-45.00181,-0.16162181,0.0037984306,47.040436,-0.27025068,31.849812,37.876152,0.9769277,0.056171473,0.19544509,-0.9207562,0.001121521,-45.0,0.19544509,-45.00112
0,-44.99563,0.32241857,0.005769138,47.191353,-0.34774643,31.849941,37.804745,-1.5174443,-0.21856605,-0.0439723,1.2988782,-0.004371643,-45.0,-0.0439723,-44.99563
0,-45.002495,-0.17868052,0.004067588,47.463,-0.28311136,31.842346,37.715725,2.6844826,0.12480121,0.22838558,-2.5596814,0.002494812,-45.0,0.22838558,-45.002495
0,-44.99906,-0.02223994,0.004558909,47.508274,-0.30308372,31.839394,37.773335,0.47207767,-0.04655457,0.1468524,-0.51863223,-0.00093460083,-44.999996,0.1468524,-44.99906
0,-44.99975,0.32280648,0.0039664414,47.508274,-0.27789652,31.849876,37.820847,0.82644624,-0.01267683,0.18256594,-0.8391231,-0.00025177002,-45.0,0.16631849,-44.99975
0,-44.998375,-0.1975552,0.0036080289,47.55355,-0.26261675,31.840677,37.773838,0.2180027,-0.08108801,-0.015032962,-0.2990907,-0.0016212463,-44.999996,-0.015032962,-44.998375
0,-45.00112,0.051572103,0.0043451576,47.35736,-0.2945318,31.837542,37.77916,0.97181976,0.056171473,0.16934657,-0.9156483,0.001121521,-45.0,0.16934657,-45.00112
0,-44.99975,-0.36101323,0.004016188,47.493183,-0.28142998,31.834824,37.721844,-1.336822,-0.012458265,-0.08691709,1.3243638,-0.00024795532,-44.999996,-0.10105632,-44.99975
0,-45.000435,-0.14112648,0.004033947,47.55355,-0.2806294,31.83918,37.795975,-0.2001187,0.02163804,-0.053472444,0.22175674,0.0004348755,-45.0,-0.053472444,-45.000435
0,-44.99975,0.16705807,0.004126488,47.55355,-0.28473255,31.836796,37.818977,1.1188964,-0.04655457,0.18339562,-1.1654509,-0.00024795532,-44.999996,0.18339562,-44.99975
0,-44.998375,0.3354906,0.0035109585,47.523365,-0.25742182,31.840221,37.836456,-1.4789504,-0.08130657,-0.054509178,1.3976438,-0.001625061,-45.0,-0.054509178,-44.998375
0,-44.99906,0.1319353,0.0041533434,47.523365,-0.2855743,31.836134,37.85092,-0.5297002,-0.04655457,-0.06555562,0.48314565,-0.00093460083,-44.999996,-0.06555562,-44.99906
0,-45.002495,0.6814634,0.0030689056,47.463,-0.23897628,31.833664,37.85809,-0.852835,0.12480121,0.0011227727,0.9776362,0.002494812,-45.0,0.0011227727,-45.002495
0,-44.998375,0.3297733,0.0041070012,47.387543,-0.2827913,31.835657,37.886707,1.6131119,-0.07910324,0.20624946,-1.6922151,-0.00093078613,-44.999992,0.20624946,-44.99906
0,-45.00387,0.17664056,0.0064217537,46.964977,-0.3732334,31.837902,37.842663,-1.126419,0.19321239,-0.052738294,1.3196313,0.003868103,-45.0,-0.052738294,-45.00387
0,-44.99975,0.23688368,0.0029018784,47.508274,-0.23061703,31.837742,37.77065,1.170159,-0.012239698,0.23645659,-1.1823987,-0.00024414062,-44.999992,0.25192827,-44.99975
0,-44.996315,-0.49476218,0.004744661,47.040436,-0.31035754,31.829607,37.84127,2.6040921,-0.18425117,0.20083994,-2.7883432,-0.0036811829,-44.999996,0.20083994,-44.996315
0,-44.99975,0.22902934,0.0038520675,47.53846,-0.27410525,31.834225,37.831844,2.6091814,-0.01267683,0.23856829,-2.6218581,-0.00025177002,-45.0,0.23856829,-44.99975
0,-44.99906,0.21697013,0.0038116458,47.523365,-0.27111343,31.832716,37.860443,1.4135164,-0.04655457,0.20371293,-1.460071,-0.00093460083,-44.999996,0.20371293,-44.99906
0,-45.00387,0.47440982,0.003163022,47.32718,-0.24329524,31.824726,37.731567,-2.0200214,0.19321239,-0.05275865,2.213234,0.003868103,-45.0,-0.05275865,-45.00387
0,-45.000435,-0.7030931,0.0035174056,47.040436,-0.25892544,31.832148,37.82871,0.5664954,0.02163804,0.1893486,-0.5448574,0.0004348755,-45.0,0.1893486,-45.000435
0,-44.994255,-0.24209358,0.0048561455,47.26681,-0.3145286,31.827818,37.91768,-0.08187747,-0.28675866,-0.12523179,1.3009388,-0.0057373047,-44.999992,-0.12523179,-44.994255
0,-45.000435,0.03608893,0.0041723894,47.44791,-0.28722006,31.829859,37.85736,-1.2296247,0.02163804,-0.0954013,1.2512628,0.0004348755,-45.0,-0.0954013,-45.000435
0,-44.99975,-0.21823804,0.0045242407,47.508274,-0.30246484,31.82641,37.79429,2.2476506,-0.01267683,0.197842,-2.2603273,-0.00025177002,-45.0,0.16188452,-44.99975
0,-44.99563,-0.13941209,0.0059563955,47.417725,-0.35768917,31.83434,37.784737,-1.280036,-0.21856605,-0.15668063,1.0614699,-0.004371643,-45.0,-0.15668063,-44.99563
0,-45.00318,-0.20740916,0.0038127173,47.463,-0.27246252,31.829454,37.830994,1.3051401,0.15933464,0.2031277,-1.1458055,0.0031814575,-45.0,0.2031277,-45.00318
0,-44.994255,0.11592002,0.004522023,47.35736,-0.30062,31.834736,37.80662,-1.2864108,-0.28719577,-0.09717797,0.99921507,-0.005744934,-45.0,-0.09717797,-44.994255
0,-45.002495,0.31257778,0.0038708253,47.35736,-0.27410954,31.835442,37.80763,-1.4464943,0.12480121,-0.088356,1.5712955,0.002494812,-45.0,-0.088356,-45.002495
0,-44.99363,-0.27492377,0.0052628047,47.387543,-0.33098722,31.825392,37.7359,0.32281017,-0.31635016,0.12303963,-0.63916034,-0.0070533752,-44.999996,0.12303963,-44.992943
0,-45.00112,0.2093785,0.0026262891,47.44791,-0.21782768,31.828482,37.75231,0.46202463,0.056171473,0.22366531,-0.40585315,0.001121521,-45.0,0.22366531,-45.00112
0,-44.990196,0.4899476,0.0051940624,47.312088,-0.32697904,31.844301,37.83021,1.9995619,-0.4893414,0.17736146,-2.4889033,-0.009803772,-45.0,0.17736146,-44.990196
0,-45.000435,0.1300079,0.0030066245,47.08571,-0.23456936,31.83678,37.750774,-1.2129401,-0.01267683,-0.036004275,1.2002633,0.0004348755,-45.0,-0.036004275,-45.000435
