,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-32.983246,389.2027,0.59171116,47.025345,5.220094,41.895863,45.839985,-9.046082,375.53543,4.7521877,384.5815,0.068603516,-32.914646,4.7521877,-32.983246
0,-37.683136,576.1404,0.75485283,47.055527,5.9787955,41.896854,45.96786,-13.463806,573.7454,5.5380206,587.2092,0.1433754,-37.539764,5.5380206,-37.683136
0,-42.63022,213.71696,0.32110465,47.281902,5.6214643,41.9063,45.864082,47.07048,269.05597,7.1767645,221.98549,0.08990097,-42.539646,7.1767645,-42.629547
0,-35.4274,-3.6979795,0.064503215,47.417725,2.6252356,41.91517,45.915848,-0.72395897,-4.584095,2.5342891,-3.860136,-0.09235382,-35.519753,2.5342891,-35.4274
0,-51.392944,36.29734,0.17793919,47.34227,3.9670346,41.912155,45.904297,-7.471487,24.949,3.8029926,32.420486,-0.08626175,-51.479206,3.8027503,-51.392944
0,-32.843903,182.71123,0.25313383,47.312088,2.9695263,41.92012,45.919785,-7.207779,166.86914,2.6457984,174.07692,-0.09597778,-32.93988,2.6457984,-32.843903
0,-21.2984,-1.3148484,0.056258094,47.35736,2.497363,41.924168,45.830963,-5.4650545,-4.8909616,2.0750153,0.5740931,-0.09782219,-21.396223,2.0750153,-21.2984
0,-35.535248,-3.6614265,0.057910107,47.37245,2.3834596,41.919163,45.921597,-0.1012187,-4.569451,2.5428617,-4.468232,-0.09139252,-35.62664,2.5428617,-35.535248
0,-25.354706,-5.5838523,0.09011783,47.35736,2.7713223,41.905655,45.945797,0.27332735,-4.8317304,2.8103387,-5.1050577,-0.09663582,-25.451342,2.8103387,-25.354706
0,-28.59494,53.834137,0.15240026,47.35736,2.5743504,41.912518,45.911385,-3.7080307,41.33308,2.4408898,45.04111,-0.11821747,-28.713158,2.4408898,-28.59494
0,-43.74286,341.22827,0.5431058,47.16117,7.0135303,41.908146,45.860992,41.020172,398.54996,8.497383,357.5298,0.2331543,-43.50971,8.497383,-43.74286
0,-37.872803,434.8282,0.58196414,47.22154,6.6608844,41.90015,45.933075,33.63797,477.38702,7.810627,443.74905,0.21650314,-37.656303,7.810627,-37.872803
0,-50.190643,2.7950282,0.13175328,47.296993,4.448259,41.88882,45.920193,1.1038121,2.3900197,6.159313,1.2862076,0.047798157,-50.142845,6.2221613,-50.190643
0,-36.444183,1.0900348,0.097597614,47.387543,3.5440743,41.90039,45.958748,-1.2080915,0.8931702,3.3203092,2.1012616,0.017864227,-36.42632,3.3203092,-36.444183
0,-27.688385,787.98584,0.98062795,47.1159,6.652549,41.904083,45.931995,16.08429,812.7872,7.3434725,796.7029,0.27970886,-27.408682,7.3434725,-27.688385
0,-40.49994,40.673145,0.12185424,47.34227,3.9821656,41.894558,45.90477,26.088684,71.834564,5.350483,45.74588,0.042369843,-40.45757,5.350483,-40.49994
0,-32.841736,0.12715647,0.08548025,47.37245,3.1836252,41.88376,45.810825,2.5057156,2.6745927,4.949497,0.1688772,0.053489685,-32.788246,4.9726877,-32.841736
0,-35.300415,3.9390821,0.10260779,47.402634,3.6502712,41.872272,46.00584,0.11630249,4.32575,3.584571,4.2094474,0.08651352,-35.2139,3.584571,-35.300415
0,-35.854004,-587.9721,0.27485836,47.402634,2.2149482,41.864758,45.91956,8.077698,-565.3515,2.7138042,-573.4292,0.05760193,-35.7964,2.7138042,-35.854004
0,-28.515503,-859.2903,0.3627969,47.35736,1.898325,41.86911,45.97736,-13.30426,-841.62415,1.7821064,-828.3199,0.016353607,-28.499144,1.7821064,-28.515503
0,-30.562714,-258.09448,0.016850993,47.387543,0.36270323,41.86109,45.96357,-12.881134,-284.08157,-0.45053998,-271.20044,-0.048416138,-30.613531,-0.36543405,-30.564758
0,-7.4687195,-78.760345,0.0033397407,47.37245,0.78214914,41.86321,45.895447,-14.416679,-98.29732,0.2504661,-83.88064,-0.10971546,-7.5787845,0.2364676,-7.4687195
0,4.508484,44.682064,0.08177856,47.296993,1.8699714,41.871384,45.87423,-0.5437622,45.465878,2.0838423,46.00964,-0.062204838,4.4462776,2.0838423,4.508484
0,9.531342,278.2081,0.20963624,46.934795,2.1218863,41.866634,45.90006,-9.175735,255.10835,1.5758798,264.2841,0.0007791519,9.532118,1.5758798,9.531342
0,-18.375488,-3.2209816,0.043521184,47.417725,1.908383,41.85735,45.873264,-2.9183793,-5.264054,1.6733266,-2.3456745,-0.10528183,-18.48077,1.6733266,-18.375488
0,-15.297363,1585.1587,1.8084275,46.889523,5.880337,41.863094,45.89089,-3.6098633,1594.1729,5.783203,1597.7827,0.21540642,-15.081966,5.783203,-15.297363
0,-29.775238,1.5423995,0.080838844,47.387543,3.0154352,41.863228,45.74788,1.1773993,1.4447216,2.9515755,0.26732233,0.029563904,-29.746344,2.9515755,-29.77591
0,-31.705383,-289.03424,0.15890525,47.387543,2.2918594,41.86237,45.882984,14.104736,-261.42618,2.9790978,-275.5309,0.118658066,-31.586723,2.9790978,-31.705383
0,-1.104126,-388.994,0.08278167,47.32718,-0.9371761,41.86336,45.88244,-17.8125,-409.59875,-1.7772539,-391.78625,-0.09364581,-1.1977693,-1.7772539,-1.104126
0,1.6992798,-1568.8921,0.939802,46.904613,-3.3432498,41.867657,45.83437,4.2651367,-1572.9447,-3.2178535,-1577.2098,-0.28782427,1.4114665,-3.2178535,1.6992798
0,-2.3174133,1793.6941,1.6340569,46.949886,4.4726777,41.854813,45.93235,-31.052246,1750.3676,3.0698056,1781.4198,0.08949852,-2.21905,3.0698056,-2.3085327
0,7.346527,-0.39563125,0.008316769,47.402634,0.5104001,41.874367,45.902184,-4.628471,-5.782793,0.71897686,-1.1543221,-0.115656376,7.2308707,0.71897686,7.346527
0,-52.88852,-784.91754,0.2161724,47.44791,1.2251827,41.869907,45.882797,81.21838,-710.1007,4.05017,-791.3191,-0.0007972717,-52.889313,4.05017,-52.88852
0,-36.747498,-710.18005,0.112580724,47.22154,-0.70054984,41.8794,45.889362,-22.679016,-742.59784,-1.6231556,-719.9188,-0.2548523,-37.001923,-1.6231556,-36.74707
0,-45.9664,-897.07855,0.15181658,47.37245,-0.034399003,41.901337,45.83616,71.17267,-840.8577,2.5685425,-912.0304,-0.12350845,-46.0899,2.5685425,-45.9664
0,-43.510956,-933.07434,0.16153318,47.35736,0.47512394,41.913124,45.84407,51.82129,-875.8628,2.685495,-930.5247,-0.11590958,-43.633724,2.685495,-43.517822
0,-43.020508,-893.6041,0.28895453,47.402634,1.3689619,41.917423,45.828514,47.23761,-838.19037,3.2483091,-885.428,-0.045856476,-43.066357,3.2483091,-43.020508
0,-43.16455,-99.66074,0.019570831,47.34227,2.2196434,41.922806,45.899776,-11.835205,-113.86384,1.7471697,-102.02863,-0.028007507,-43.19256,1.7471697,-43.16455
0,-33.29828,-301.91077,0.009209197,47.37245,0.08291266,41.92553,45.90767,2.1239014,-308.55865,-0.023257524,-310.68256,-0.18898773,-33.487263,-0.023257524,-33.29828
0,-51.456818,-109.69903,0.05114367,47.37245,3.053138,41.92657,45.884518,-16.283066,-120.36529,2.5996761,-104.08222,0.036384583,-51.420433,2.5996761,-51.456818
0,-27.111725,-667.96954,0.03919831,47.08571,-0.13792962,41.925465,45.86709,15.2146,-667.28357,0.40355325,-682.49817,-0.27215767,-27.383879,0.40355325,-27.111725
0,-34.501404,438.9052,0.6115266,47.16117,6.4937563,41.936054,45.89066,12.3272705,463.72876,7.020969,451.4015,0.15821838,-34.34319,7.020969,-34.501404
0,-21.27301,18.1345,0.07480373,47.32718,2.8021321,41.937847,45.975773,42.28994,59.209717,3.5678859,16.919775,-0.0703392,-21.34335,3.5678859,-21.27301
0,-27.17279,459.05252,0.59126025,47.08571,5.898194,41.92622,45.871277,2.794342,466.86508,6.0293503,464.07074,0.14134979,-27.0294,6.0293503,-27.170746
0,-24.576752,336.71878,0.39263964,47.191353,5.1217427,41.91948,45.89194,14.337128,351.18082,5.6175613,336.8437,0.12014389,-24.45661,5.6175613,-24.576752
0,-22.920197,228.36484,0.30592102,47.206448,4.9805765,41.90688,45.953835,23.267853,250.59589,5.66529,227.32803,0.09256554,-22.826962,5.66529,-22.919525
0,-30.972473,217.82614,0.27801657,47.26681,4.9182262,41.904404,45.848007,45.441956,274.7465,6.339295,229.30453,0.08731842,-30.884485,6.339295,-30.971802
0,-19.828491,122.67943,0.19507271,47.191353,4.2347603,41.90357,45.954933,-4.584404,119.13833,4.0378647,123.72273,0.053188324,-19.775305,4.0378647,-19.828491
0,-38.922974,85.99939,0.13891353,47.296993,3.9507048,41.897446,45.940872,44.19036,143.60744,5.432621,99.417076,-0.018939972,-38.941914,5.432621,-38.922974
0,-27.595581,463.68875,0.45932606,47.25172,2.9980276,41.900547,45.92073,-1.0456543,456.9411,2.8508682,457.98676,-0.05656624,-27.65215,2.8508682,-27.595581
0,-29.84198,-0.05121479,0.057730775,47.387543,2.3993597,41.91477,45.904675,2.612262,0.31571865,2.6383474,-2.2965434,0.006313324,-29.835667,2.6383474,-29.84198
0,-35.253876,3.5882537,0.07926829,47.37245,3.1220686,41.900364,46.048897,-4.260555,1.9988958,3.0508876,6.2594504,0.039978027,-35.213898,3.0508876,-35.253876
0,-32.821136,0.33612308,0.089437544,47.35736,3.3642886,41.889458,45.918728,-0.8396667,1.6440538,2.6711032,2.4837205,0.03288269,-32.788254,2.7630486,-32.821136
0,-31.461517,4.0233326,0.07638667,47.35736,2.9118268,41.87618,45.97101,-0.99387884,4.2700157,2.9338307,5.2638946,0.08539963,-31.376118,2.9338307,-31.461517
0,-35.875458,-583.59015,0.31449115,47.478092,2.5910234,41.865837,45.889496,6.5386963,-560.9065,3.031657,-567.4452,0.06594086,-35.809513,3.031657,-35.875458
0,-16.124023,-1395.5142,0.6747989,47.1159,-2.6913238,41.861355,45.911205,15.21521,-1394.0112,-2.4767246,-1409.2264,-0.23588371,-16.36405,-2.4767246,-16.128174
0,-29.527893,-218.75876,0.09960229,47.402634,2.3924842,41.85643,45.981964,-1.5039978,-221.01523,2.3014019,-219.51123,0.06690216,-29.460989,2.3014019,-29.527893
0,-2.759369,1178.2384,0.83654135,46.859337,2.9038095,41.861656,45.956036,-13.632935,1147.039,2.2014349,1160.6719,-0.0018396378,-2.761217,2.2014349,-2.759369
0,-18.37616,-0.85903156,0.06139673,47.387543,2.3896935,41.86409,45.994724,-5.3458123,-5.230613,2.0843575,0.11519892,-0.10461235,-18.480772,2.0843575,-18.37616
0,-16.596252,1403.0635,1.4853648,46.919704,5.6728516,41.871677,45.970417,5.0109863,1412.812,5.903303,1407.801,0.24111176,-16.35515,5.903303,-16.596252
0,-29.791656,0.6727478,0.079775564,47.387543,3.109938,41.864937,45.884064,0.7427597,2.265765,2.8434868,1.5230052,0.045316696,-29.74634,2.8434868,-29.791656
0,-27.31131,-98.47859,0.0896307,47.387543,2.2175064,41.865555,45.86751,-4.351631,-82.01565,2.3818214,-77.66402,0.13196754,-27.179342,2.3818214,-27.31131
0,-1.3847961,-442.62146,0.12523703,47.281902,-1.3402404,41.859985,45.93321,-7.8856506,-467.35614,-1.8678465,-459.4705,-0.10344577,-1.4896128,-1.8678465,-1.3861694
0,4.4359436,-1261.9503,0.6871432,46.964977,-3.0096745,41.864277,45.87308,8.674194,-1274.9733,-3.0058105,-1276.7373,-0.30186272,4.129298,-3.0058105,4.4311523
0,-10.27832,772.1666,0.7759552,47.16117,5.297329,41.851048,45.91303,15.542908,793.49194,6.029065,777.94904,0.17164135,-10.097742,6.029065,-10.269379
0,7.346527,-0.044740535,0.020849617,47.387543,0.8566009,41.85766,45.94057,-5.856966,-5.782848,1.0474093,0.074118055,-0.11565685,7.2308702,1.0474093,7.346527
0,-25.342377,730.4747,0.59088045,47.25172,2.8109798,41.853832,45.87575,-33.45288,701.1465,1.548802,734.59937,-0.015895844,-25.358278,1.548802,-25.342377
0,-34.143433,-144.08395,0.043805245,47.387543,1.7949555,41.86326,46.059097,-19.453629,-172.37018,0.80865693,-152.91655,0.06354141,-34.080563,0.80865693,-34.144104
0,-43.339172,-739.3985,0.32785106,47.26681,2.4024565,41.8726,45.890503,8.031616,-721.8849,2.8317733,-729.9165,-0.06550598,-43.40467,2.8317733,-43.339172
0,-36.699097,947.88025,1.2222972,46.889523,5.5648828,41.88887,45.88664,-28.043274,925.21497,4.3867865,953.25824,0.09171295,-36.603302,4.3867865,-36.695007
0,-33.920654,449.9338,0.6559995,47.025345,5.619474,41.902676,45.90324,-11.109924,442.83136,5.125587,453.94128,0.09994888,-33.81906,4.9902844,-33.91858
0,-36.513855,621.70984,0.81087345,46.98007,5.724553,41.919594,45.85459,-13.035278,616.7947,5.2396355,629.82996,0.13108063,-36.38278,5.2396355,-36.513855
0,-42.914368,0.1201205,0.10355943,47.37245,3.7397978,41.92471,45.944996,-5.336391,-4.6279173,3.2211683,0.7084736,-0.092559814,-43.006927,3.2361035,-42.914368
0,-36.591827,387.66846,0.4112856,47.281902,2.9536982,41.93387,45.913483,3.099701,386.13455,2.9257874,383.03485,-0.08972168,-36.681553,2.9257874,-36.591827
0,-57.70935,598.13684,1.1746119,47.010254,8.878991,41.936962,45.832714,1.3027954,596.143,8.912794,594.8402,0.28746033,-57.421894,8.912794,-57.70935
0,-45.25171,0.09749406,0.104992405,47.387543,3.7499588,41.95481,45.930016,-1.2274253,0.27954596,3.9865804,1.5069712,0.0055885315,-45.24612,3.9865804,-45.25171
0,-36.888763,245.80118,0.3294529,47.16117,5.6196775,41.954506,45.9267,55.155426,317.99695,7.6013722,262.84152,0.16049194,-36.72827,7.6013722,-36.888763
0,-47.492737,1.7108229,0.123015195,47.387543,4.2624745,41.95371,46.046494,0.491592,0.71230674,5.965293,0.22071475,0.014247894,-47.47849,3.9005954,-47.492737
0,-39.961853,2.4066763,0.10608102,47.35736,3.843704,41.946262,46.010056,-3.0236306,1.5616544,3.3179245,4.585285,0.03055954,-39.931293,3.3179245,-39.961853
0,-42.28305,2.6860828,0.096596725,47.35736,3.7031226,41.933548,45.996914,-1.2571857,0.95163655,3.8303812,2.2088223,0.019031525,-42.26402,3.8303812,-42.28305
0,-44.291656,1.1384814,0.11302719,47.37245,3.9620152,41.934063,45.888863,-1.2045093,3.0109658,3.7029097,4.215475,0.06092453,-44.231434,3.7029097,-44.29236
0,-38.662994,3.458844,0.10715398,47.37245,3.7440705,41.91648,45.907852,-0.9922571,3.6393433,3.8596497,4.6316004,0.07278824,-38.590206,3.8596497,-38.662994
0,-50.26779,-75.51242,0.0913133,47.35736,3.9721775,41.90516,45.904438,3.6206741,-55.51734,4.3301024,-59.138016,0.14437103,-50.12342,4.2731886,-50.26779
0,-34.93918,-606.3061,0.34438732,47.43282,2.7138472,41.916584,45.909454,11.622559,-589.7523,3.2666557,-601.3749,0.02212143,-34.91705,3.2666557,-34.93918
0,-29.914917,3.6846561,0.07212497,47.37245,2.7077541,41.91294,45.949482,2.172099,3.9624932,2.8105094,1.7903942,0.07924843,-29.835669,2.8105094,-29.914917
0,-34.120087,-1123.5564,0.2534931,47.37245,-0.26450518,41.90591,46.00846,87.1438,-1045.5469,2.9819846,-1132.6907,-0.08860779,-34.208687,3.0535488,-34.124207
0,-14.848358,-184.4197,0.016259372,47.387543,0.5377198,41.891685,45.8653,-17.379333,-206.93483,-0.30710018,-189.63312,-0.06133175,-14.91036,-0.30710018,-14.84903
0,-14.8932495,-655.0857,0.08703141,47.206448,0.6065519,41.904778,45.842266,11.625549,-640.0746,1.152004,-651.70013,-0.11197662,-15.005221,1.152004,-14.8932495
0,-6.2983093,92.7072,0.15917939,46.919704,1.7682265,41.902374,45.93223,-14.687542,62.61243,1.0816886,76.91184,-0.09374428,-6.391382,1.0816886,-6.297638
0,-16.067657,966.4544,1.1304039,46.964977,5.862035,41.892513,45.862453,-5.1815796,973.8935,5.668631,979.0751,0.16403008,-15.903635,5.668631,-16.067657
0,-11.964142,-2.0854652,0.03357017,47.387543,1.5954597,41.89954,45.97027,-2.238411,-5.692826,1.472939,-3.4544148,-0.113856316,-12.077998,1.4300109,-11.964142
0,-30.105225,227.43549,0.2919086,47.34227,3.025039,41.883663,45.984276,-1.9181671,217.14821,2.759244,222.69069,-0.07915878,-30.183683,2.759244,-30.104523
0,-20.559021,1425.5531,1.7299258,46.949886,6.3906636,41.888878,45.92645,-15.911621,1426.4288,6.3292246,1442.3405,0.22659683,-20.32694,6.3292246,-20.553528
0,-21.771942,858.6197,0.9151325,47.1159,5.79327,41.895565,46.01062,6.7680054,880.986,6.207604,874.218,0.25889206,-21.513056,6.207604,-21.771942
0,-35.30179,2.3380191,0.10157743,47.37245,3.6646762,41.881767,45.961597,-1.2436895,3.686007,3.4264123,4.9296966,0.07372284,-35.228065,3.4264123,-35.30179
0,-15.150238,-1569.1427,0.67452383,47.17626,-2.3690286,41.869057,46.00706,34.73987,-1542.6404,-0.97287726,-1577.3802,-0.15241909,-15.302648,-0.97287726,-15.150238
0,-2.005371,-951.25977,0.113859706,47.055527,-0.55312926,41.876072,46.001877,11.138977,-935.2838,-0.02571866,-946.4228,-0.127918,-2.1373713,-0.02571866,-2.0094604
0,2.4066467,1033.7736,0.8273733,46.768787,3.6929426,41.873035,45.92618,-7.67334,1021.60364,2.3797731,1029.277,0.09293914,2.507148,3.2139487,2.414215
0,-12.641357,204.47131,0.19270273,47.32718,3.840737,41.88213,45.95414,52.597427,269.0266,5.7558527,216.42918,0.050969124,-12.590389,5.7558527,-12.641357
0,-5.046692,1055.4086,0.5893223,47.16117,2.0751834,41.889378,45.852276,-0.30603027,1027.4124,1.8369982,1027.7184,0.0023031235,-5.041129,1.8369982,-5.0434265
0,-35.973328,686.8425,0.9596699,47.13099,7.117605,41.881508,45.88121,6.0169067,707.2031,7.436523,701.1862,0.2828064,-35.68778,7.436523,-35.97058
0,-23.678894,3.671677,0.054972924,47.402634,2.3570285,41.895237,45.961742,0.12273431,2.4648786,2.237768,2.3421443,0.049297333,-23.629597,2.2518578,-23.678894
0,0.30096436,-1859.904,1.2914665,46.708424,-3.899496,41.896942,45.998142,-22.844849,-1891.4711,-4.547887,-1878.5342,-0.26501757,0.0232625,-4.547887,0.28826904
0,-47.2388,193.95985,0.29930463,47.26681,5.6853004,41.89283,45.89664,42.96498,244.18855,6.9885964,201.22357,0.064510345,-47.17429,6.9885964,-47.2388
0,-33.38504,100.82676,0.1813547,47.22154,4.3949122,41.918354,45.962513,29.439331,136.457,5.345929,107.01767,0.052806854,-33.332233,5.345929,-33.38504
0,-36.563416,618.48724,0.8711527,46.964977,6.1239357,41.936054,45.96542,-10.302124,613.83167,5.7256904,624.1338,0.13318253,-36.42749,5.7256904,-36.56067
0,-37.197357,2.518051,0.056783896,47.37245,2.509954,41.94754,45.87237,2.280551,11.057103,2.9044962,8.776552,-0.07603836,-37.273396,2.9044962,-37.197357
0,-35.454376,-4.827781,0.062353477,47.387543,2.6939123,41.95233,46.03217,2.6721756,-3.2689831,2.9549541,-5.941159,-0.0653801,-35.519756,2.9549541,-35.454376
0,-43.26248,182.13454,0.2795782,47.32718,3.3445544,41.940605,45.918526,-1.2949219,176.35231,3.2770672,177.64723,-0.0860939,-43.347904,3.2770672,-43.26181
0,-34.064575,462.01602,0.46699193,47.296993,2.9143498,41.941284,46.001442,-2.5975647,448.93222,2.6780386,451.5298,-0.09301758,-34.155552,2.6780386,-34.06253
0,-52.099182,251.86633,0.35185295,47.26681,3.1373427,41.938065,45.90746,4.4203644,247.68898,3.1539657,243.26862,-0.1223259,-52.220837,3.1539657,-52.09851
0,-47.507843,2.1192248,0.11868198,47.387543,4.30366,41.952007,45.892735,-0.29431605,1.467671,3.8858635,1.7619871,0.029354095,-47.47849,3.8858635,-47.507843
0,-37.163025,-0.0028201772,0.092402436,47.37245,3.4259753,41.96891,45.943134,-0.09560454,1.2515092,3.1403701,1.3471137,0.025028229,-37.137997,3.1403701,-37.163025
0,-42.323303,1.862405,0.10304479,47.35736,3.676123,41.9475,45.952892,2.5885499,2.9639742,3.756933,0.37542436,0.05928421,-42.26402,3.756933,-42.323303
0,-39.980255,2.5931292,0.09703167,47.35736,3.4629235,41.933502,45.91847,0.38558578,2.4479396,3.1963685,1.2836721,0.048957825,-39.931297,3.1963685,-39.980255
0,-38.692383,17.792465,0.095839456,47.35736,3.362186,41.93037,46.03173,-11.748554,5.1092,3.279846,16.857754,0.10218048,-38.590202,3.279846,-38.692383
0,-43.492126,-431.9277,0.29106292,47.43282,3.3666942,41.91811,46.104027,5.642914,-410.95825,3.7697067,-416.60117,0.09176636,-43.400356,3.7697067,-43.492126
0,-28.340515,-1224.1875,0.31173158,47.25172,-1.395059,41.91659,46.052376,44.723145,-1183.7297,0.40004706,-1228.4529,-0.1996212,-28.54495,0.40004706,-28.345337
0,-42.08603,-669.7001,0.08126756,47.25172,-0.46021852,41.90586,45.94543,-20.219482,-706.772,-1.4537823,-686.5525,-0.16044617,-42.24647,-1.4537823,-42.08603
0,-23.808838,-585.7295,0.12695111,47.296993,1.1409763,41.894485,46.00262,-1.9611816,-569.9513,1.2652774,-567.9901,-0.09170723,-23.900541,1.2652774,-23.808838
0,-6.806488,-240.88382,0.017740874,47.25172,0.22991551,41.9066,45.997448,-6.4740295,-251.4219,0.08421999,-244.94788,-0.19338274,-7.0012417,0.08421999,-6.8078613
0,-6.7411804,-303.29535,0.0716265,46.768787,-0.25340435,41.90911,45.89839,-36.75403,-348.35645,-1.8657515,-311.60242,-0.15417528,-6.8953533,-1.8657515,-6.7411804
0,-9.609833,739.04315,0.74221814,46.814064,4.2143235,41.8935,45.968216,-12.418213,724.92804,3.6380808,737.34625,0.06720543,-9.5398855,3.6380808,-9.607086
0,-13.083893,472.72015,0.47389963,47.13099,4.804806,41.888374,45.884483,-7.6080017,482.5029,4.595169,490.1109,0.13227367,-12.949548,4.595169,-13.081818
0,-11.904724,78.14678,0.10213791,47.296993,3.083003,41.888767,46.000893,39.41532,123.680855,4.20994,84.26553,-0.031564713,-11.93629,4.20994,-11.904724
0,-21.087189,262.91986,0.2780366,47.26681,4.530183,41.88614,45.977722,43.46701,312.06052,6.1040626,268.5935,0.093120575,-20.99407,6.1040626,-21.087189
0,-7.643738,-1.2817914,0.030964982,47.35736,1.5037787,41.88392,45.98233,-4.3450017,-4.8109393,1.2765788,-0.46593767,-0.09688854,-7.7406273,1.2765788,-7.643738
0,-29.728088,-2.9453177,0.05498156,47.37245,2.2438912,41.87429,45.91066,-1.1942143,-3.94468,2.5782049,-2.7504656,-0.07889366,-29.806982,2.5782049,-29.728088
0,-35.25113,0.23834483,0.08326746,47.312088,3.2127836,41.88781,45.987988,1.0698996,1.1530452,3.2464108,0.08314567,0.02306366,-35.228065,3.2464108,-35.25113
0,-24.365906,5.097904,0.054540873,47.34227,2.132529,41.87134,45.91553,-2.887,4.583221,1.918338,7.470221,0.09166336,-24.274242,1.918338,-24.365906
0,-18.451508,-1459.0531,0.6605939,47.16117,-2.5178316,41.87819,45.99524,35.356323,-1440.4785,-1.1112181,-1475.8348,-0.15440178,-18.6059,-1.1112181,-18.451508
0,-1.8182373,-649.4295,0.12934922,47.32718,0.5737962,41.87375,45.922714,9.066528,-621.9081,1.1814413,-630.9746,-0.06424177,-1.8850075,1.1814413,-1.8207703
0,5.562042,977.35187,0.70991284,46.949886,3.2418277,41.876637,45.935246,-31.329407,949.9896,1.9365162,981.31903,0.08548927,5.6509433,1.9365162,5.56546
0,0.0061950684,-1.8782525,0.02003896,47.296993,1.135605,41.881657,45.954445,-2.5199366,-4.8302336,0.9730152,-2.310297,-0.096604675,-0.09040961,0.9730152,0.0061950684
0,-14.342957,518.6142,0.36191082,47.26681,2.214495,41.871037,46.085186,-3.4184265,502.11865,1.9983754,505.53708,-0.035440445,-14.378401,1.9983754,-14.342957
0,-13.818665,1561.3955,1.7249943,46.98007,5.8694634,41.869675,45.9953,-17.869629,1571.1152,5.4006324,1588.9849,0.2380619,-13.573749,5.4006324,-13.811798
0,-37.927032,2.0965946,0.09490401,47.37245,3.4575262,41.88121,45.893475,0.6748079,2.1513455,3.1128864,1.4765376,0.043029785,-37.884003,3.1128864,-37.927032
0,-18.612305,-2061.2952,0.7192099,47.281902,0.97217333,41.877293,46.06864,54.932373,-2010.2285,3.1519237,-2065.161,0.019990921,-18.601727,3.1519237,-18.621735
0,-32.717438,-400.15454,0.03544975,47.010254,1.0319437,41.898212,45.95327,-15.987457,-436.4796,0.21897626,-420.49216,-0.16824722,-32.88568,0.21897626,-32.717438
0,-36.97104,966.20233,1.2473782,46.814064,5.666984,41.90537,45.99423,-25.006653,942.709,4.602212,967.71564,0.10245514,-36.86859,4.602212,-36.97104
0,-34.255585,456.5139,0.65953577,46.98007,5.71324,41.930664,45.928474,-16.082977,451.387,5.10241,467.46997,0.1024971,-34.15309,5.082259,-34.25354
0,-39.97821,200.43117,0.2811354,47.22154,5.11012,41.93506,45.961773,42.354782,253.36716,6.3868303,211.01237,0.07040405,-39.907806,6.3868303,-39.97821
0,-42.939148,-0.71368635,0.08440283,47.37245,3.2258356,41.94365,46.015106,-4.251072,-3.3893037,3.0352073,0.86176825,-0.067783356,-43.00693,3.0731506,-42.939148
0,-35.416565,-0.040366262,0.08187037,47.37245,2.9970818,41.948074,45.9483,-5.931012,-5.15947,2.7148001,0.7715419,-0.103191376,-35.519756,2.7300775,-35.416565
0,-52.351135,343.55038,0.46209615,47.25172,3.44578,41.931095,45.869728,-13.478485,302.72928,2.8665228,316.20776,-0.11999893,-52.471134,2.6244895,-52.351135
0,-37.365417,989.27716,1.360982,47.08571,6.2583303,41.953125,46.000015,-62.653625,929.3156,3.7895808,991.96924,0.13506699,-37.22691,3.7895808,-37.36197
0,-22.320679,396.9098,0.384104,47.296993,2.8332787,41.949574,45.87861,1.8927612,385.92334,2.8286574,384.03058,-0.05995369,-22.379292,2.8286574,-22.319336
0,-37.72,598.62274,0.5973696,47.281902,3.2828007,41.960457,46.05189,-37.10193,552.6831,1.8882129,589.78503,-0.06259918,-37.775284,2.2787967,-37.70993
0,-37.055847,801.25995,1.2052752,47.08571,7.58452,41.948345,45.969326,12.229248,812.0756,8.060568,799.8464,0.276268,-36.779583,8.060568,-37.055847
0,-41.918365,281.8053,0.4090974,47.25172,6.2217107,41.944313,45.961964,32.812134,339.7855,7.4385924,306.97336,0.1655159,-41.75218,7.4385924,-41.917694
0,-44.268158,2.4004123,0.09456344,47.34227,3.6921237,41.941154,46.005383,-3.3991933,1.8363919,3.6530404,5.235585,0.03672409,-44.231434,3.6530404,-44.268158
0,-38.61911,0.9973931,0.10512091,47.387543,3.8760607,41.93147,45.8401,0.21156645,1.4453772,3.6087885,1.2338108,0.028903961,-38.590206,3.6087885,-38.61911
0,-50.205475,1.9841198,0.11931729,47.35736,4.3421144,41.928635,45.886112,-1.3339863,3.1313958,4.1972475,1.008829,0.062625885,-50.14285,4.1972475,-50.205475
0,-36.559296,9.993741,0.1204269,47.35736,4.1342235,41.917694,45.874596,-7.431517,6.6486697,3.9804761,14.080187,0.1329689,-36.426327,3.9804761,-36.559296
0,-29.893707,2.4349134,0.07331147,47.402634,2.836395,41.932346,45.883087,-1.3225577,2.9370906,2.6707144,4.2596483,0.05804062,-29.835667,2.6621637,-29.893707
0,-40.095184,-350.42218,0.2519411,47.35736,3.4368794,41.920574,45.963818,10.743469,-328.28693,3.9556522,-339.0304,0.11965561,-39.975525,3.9556522,-40.095184
0,-17.690918,-719.5418,0.20225988,47.26681,-1.4413658,41.907505,45.93743,-6.880005,-737.9262,-1.8495067,-731.0462,-0.17520523,-17.86612,-1.8495067,-17.690918
